cv_scheme = classic, disease = allergy:
 pr                                              0.016556090 4.395026e-04 NA 0.015716355 0.017439898
 randomraw                                       0.010753242 3.355929e-04 NA 0.010115003 0.011431288
 random                                          0.008582670 2.932304e-04 NA 0.008026617 0.009176888
 EGAD                                            0.028828808 6.372361e-04 NA 0.027605758 0.030104366
 association_score.datatypes.affected_pathway    0.007725073 2.756690e-04 NA 0.007203100 0.008284556
 association_score.datatypes.animal_model        0.013853008 3.924004e-04 NA 0.013104598 0.014643525
 association_score.datatypes.genetic_association 0.015494104 4.212184e-04 NA 0.014689818 0.016341696
 association_score.datatypes.literature          0.039828398 8.016009e-04 NA 0.038286653 0.041429552
 association_score.datatypes.rna_expression      0.010052161 3.221920e-04 NA 0.009439917 0.010703684
 association_score.datatypes.somatic_mutation    0.007652490 2.741565e-04 NA 0.007133452 0.008208982
 ppr                                             0.064022843 1.138754e-03 NA 0.061826839 0.066291335
 raw                                             0.113920477 1.760383e-03 NA 0.110515455 0.117416560
 gm                                              0.069258757 1.208281e-03 NA 0.066927718 0.071664747
 mc                                              0.070092057 1.219246e-03 NA 0.067739719 0.072519728
 z                                               0.102977059 1.631516e-03 NA 0.099823010 0.106219005
 knn                                             0.093169913 1.512586e-03 NA 0.090247319 0.096177146
 wsld                                            0.087043017 1.436591e-03 NA 0.084268242 0.089900191
 COSNet                                          0.044658269 8.712526e-04 NA 0.042981430 0.046397356
 bagsvm                                          0.112304068 1.741600e-03 NA 0.108935639 0.115763122
 rf                                              0.108576450 1.697953e-03 NA 0.105293037 0.111949441
 svm                                             0.082143838 1.374863e-03 NA 0.079489086 0.084879077

cv_scheme = representative, disease = stroke:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.018585861 4.909181e-04 NA 0.017647721 0.019572879
 randomraw                                       0.012080325 3.756888e-04 NA 0.011365728 0.012839268
 random                                          0.009644489 3.285572e-04 NA 0.009021365 0.010310206
 EGAD                                            0.032313771 7.087875e-04 NA 0.030953069 0.033732208
 association_score.datatypes.affected_pathway    0.008681722 3.089918e-04 NA 0.008096581 0.009308755
 association_score.datatypes.animal_model        0.015556624 4.387502e-04 NA 0.014719676 0.016440366
 association_score.datatypes.genetic_association 0.017395979 4.706801e-04 NA 0.016497093 0.018342929
 association_score.datatypes.literature          0.044582004 8.885570e-04 NA 0.042872534 0.046356336
 association_score.datatypes.rna_expression      0.011293709 3.607891e-04 NA 0.010608026 0.012023175
 association_score.datatypes.somatic_mutation    0.008600228 3.073060e-04 NA 0.008018360 0.009223928
 ppr                                             0.071449230 1.253586e-03 NA 0.069030904 0.073945547
 raw                                             0.126353437 1.912819e-03 NA 0.122651712 0.130150310
 gm                                              0.077242366 1.328230e-03 NA 0.074678949 0.079886178
 mc                                              0.078163656 1.339982e-03 NA 0.075577392 0.080830684
 z                                               0.114369843 1.777717e-03 NA 0.110931531 0.117900592
 knn                                             0.103603005 1.652284e-03 NA 0.100409060 0.106886476
 wsld                                            0.096863309 1.571769e-03 NA 0.093826128 0.099987956
 COSNet                                          0.049958338 9.643785e-04 NA 0.048101712 0.051882721
 bagsvm                                          0.124585421 1.893180e-03 NA 0.120922000 0.128343625
 rf                                              0.120505497 1.847475e-03 NA 0.116931202 0.124173685
 svm                                             0.091466775 1.506165e-03 NA 0.088557276 0.094461958

cv_scheme = classic, disease = systemic lupus erythematosus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.047180519 1.200900e-03 NA 0.044881823 0.049590833
 randomraw                                       0.030982076 9.397724e-04 NA 0.029192220 0.032877955
 random                                          0.024830749 8.289650e-04 NA 0.023256781 0.026508348
 EGAD                                            0.080300923 1.657734e-03 NA 0.077111233 0.083610600
 association_score.datatypes.affected_pathway    0.022386272 7.822835e-04 NA 0.020903255 0.023971929
 association_score.datatypes.animal_model        0.039679178 1.084391e-03 NA 0.037607538 0.041859972
 association_score.datatypes.genetic_association 0.044242509 1.156035e-03 NA 0.042031252 0.046564445
 association_score.datatypes.literature          0.108740661 2.000124e-03 NA 0.104882083 0.112723318
 association_score.datatypes.rna_expression      0.029000793 9.049947e-04 NA 0.027278696 0.030828160
 association_score.datatypes.somatic_mutation    0.022179013 7.782426e-04 NA 0.020703869 0.023756712
 ppr                                             0.167494553 2.605772e-03 NA 0.162449342 0.172664152
 raw                                             0.274393654 3.421009e-03 NA 0.267739781 0.281149398
 gm                                              0.179569110 2.715562e-03 NA 0.174308180 0.184953257
 mc                                              0.181470857 2.732426e-03 NA 0.176176772 0.186887939
 z                                               0.252426406 3.281633e-03 NA 0.246048955 0.258912391
 knn                                             0.232068480 3.139697e-03 NA 0.225971797 0.238279014
 wsld                                            0.219013563 3.042134e-03 NA 0.213109517 0.225034399
 COSNet                                          0.120875289 2.135586e-03 NA 0.116751730 0.125123856
 bagsvm                                          0.271197193 3.401612e-03 NA 0.264581841 0.277915443
 rf                                              0.263762641 3.355334e-03 NA 0.257239120 0.270391372
 svm                                             0.208381892 2.958855e-03 NA 0.202642079 0.214240602

cv_scheme = block, disease = systemic lupus erythematosus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.014938488 4.011782e-04 NA 0.014172236 0.015745508
 randomraw                                       0.009697013 3.051772e-04 NA 0.009116784 0.010313786
 random                                          0.007737976 2.662278e-04 NA 0.007233258 0.008277618
 EGAD                                            0.026043862 5.853589e-04 NA 0.024920846 0.027216074
 association_score.datatypes.affected_pathway    0.006964190 2.501167e-04 NA 0.006490716 0.007471942
 association_score.datatypes.animal_model        0.012496153 3.575844e-04 NA 0.011814361 0.013216764
 association_score.datatypes.genetic_association 0.013978787 3.842416e-04 NA 0.013245347 0.014752234
 association_score.datatypes.literature          0.036020272 7.396818e-04 NA 0.034598276 0.037498442
 association_score.datatypes.rna_expression      0.009064164 2.928433e-04 NA 0.008507843 0.009656507
 association_score.datatypes.somatic_mutation    0.006898706 2.487301e-04 NA 0.006427921 0.007403714
 ppr                                             0.058041242 1.059247e-03 NA 0.055999664 0.060152507
 raw                                             0.103793956 1.658947e-03 NA 0.100587217 0.107090754
 gm                                              0.062820802 1.125633e-03 NA 0.060650411 0.065063481
 mc                                              0.063581934 1.136118e-03 NA 0.061391196 0.065845364
 z                                               0.093720421 1.533444e-03 NA 0.090757826 0.096769431
 knn                                             0.084711590 1.418188e-03 NA 0.081973057 0.087532888
 wsld                                            0.079092405 1.344816e-03 NA 0.076496437 0.081768668
 COSNet                                          0.040407777 8.053767e-04 NA 0.038858469 0.042016157
 bagsvm                                          0.102304642 1.640613e-03 NA 0.099133579 0.105565253
 rf                                              0.098871959 1.598065e-03 NA 0.095783678 0.102048577
 svm                                             0.074604154 1.285374e-03 NA 0.072123649 0.077162875

cv_scheme = representative, disease = systemic lupus erythematosus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.016773324 4.483064e-04 NA 0.015916911 0.017674989
 randomraw                                       0.010895180 3.417339e-04 NA 0.010245357 0.011585736
 random                                          0.008696209 2.983666e-04 NA 0.008130493 0.009300919
 EGAD                                            0.029202291 6.515885e-04 NA 0.027951931 0.030506828
 association_score.datatypes.affected_pathway    0.007827357 2.804055e-04 NA 0.007296484 0.008396528
 association_score.datatypes.animal_model        0.014035280 3.999669e-04 NA 0.013272561 0.014841171
 association_score.datatypes.genetic_association 0.015697626 4.295366e-04 NA 0.014877591 0.016562100
 association_score.datatypes.literature          0.040338464 8.207914e-04 NA 0.038760120 0.041978274
 association_score.datatypes.rna_expression      0.010184940 3.280093e-04 NA 0.009561731 0.010848323
 association_score.datatypes.somatic_mutation    0.007753820 2.788591e-04 NA 0.007225947 0.008319932
 ppr                                             0.064821841 1.167991e-03 NA 0.062569896 0.067149029
 raw                                             0.115265503 1.807512e-03 NA 0.111769916 0.118855785
 gm                                              0.070118202 1.239575e-03 NA 0.067727255 0.072586984
 mc                                              0.070961055 1.250863e-03 NA 0.068548183 0.073452160
 z                                               0.104208075 1.675044e-03 NA 0.100970450 0.107537097
 knn                                             0.094296015 1.552735e-03 NA 0.091296394 0.097383630
 wsld                                            0.088102261 1.474555e-03 NA 0.085254687 0.091035481
 COSNet                                          0.045227277 8.925172e-04 NA 0.043509850 0.047009162
 bagsvm                                          0.113632457 1.788208e-03 NA 0.110174474 0.117184680
 rf                                              0.109866204 1.743346e-03 NA 0.106495597 0.113329960
 svm                                             0.083148893 1.411038e-03 NA 0.080424802 0.085956627

cv_scheme = classic, disease = type I diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.048452842 1.228256e-03 NA 0.046101478 0.050917734
 randomraw                                       0.031832167 9.627760e-04 NA 0.029998302 0.033774237
 random                                          0.025516503 8.498305e-04 NA 0.023902760 0.027236155
 EGAD                                            0.082389178 1.690425e-03 NA 0.079136064 0.085763566
 association_score.datatypes.affected_pathway    0.023006110 8.021961e-04 NA 0.021485202 0.024631971
 association_score.datatypes.animal_model        0.040757864 1.109923e-03 NA 0.038637192 0.042989729
 association_score.datatypes.genetic_association 0.045439381 1.182712e-03 NA 0.043176812 0.047814589
 association_score.datatypes.literature          0.111478855 2.034896e-03 NA 0.107552487 0.115530007
 association_score.datatypes.rna_expression      0.029798194 9.273460e-04 NA 0.028033380 0.031670489
 association_score.datatypes.somatic_mutation    0.022793246 7.980713e-04 NA 0.021280377 0.024410987
 ppr                                             0.171427659 2.639816e-03 NA 0.166315465 0.176663692
 raw                                             0.279992718 3.441912e-03 NA 0.273296617 0.286788135
 gm                                              0.183723178 2.748784e-03 NA 0.178396752 0.189172020
 mc                                              0.185658963 2.765501e-03 NA 0.180299652 0.191140431
 z                                               0.257736441 3.306175e-03 NA 0.251309808 0.264269410
 knn                                             0.237086082 3.167233e-03 NA 0.230934529 0.243349648
 wsld                                            0.223831174 3.071375e-03 NA 0.217869039 0.229908506
 COSNet                                          0.123876574 2.170709e-03 NA 0.119684411 0.128194192
 bagsvm                                          0.276755911 3.423068e-03 NA 0.270097270 0.283514943
 rf                                              0.269225265 3.378047e-03 NA 0.262656051 0.275897301
 svm                                             0.213029431 2.989350e-03 NA 0.207229174 0.218947197

cv_scheme = block, disease = type I diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.015355348 4.110745e-04 NA 0.014570122 0.016182198
 randomraw                                       0.009969090 3.130223e-04 NA 0.009373899 0.010601668
 random                                          0.007955528 2.731895e-04 NA 0.007437576 0.008509242
 EGAD                                            0.026762200 5.987869e-04 NA 0.025613293 0.027961164
 association_score.datatypes.affected_pathway    0.007160144 2.567034e-04 NA 0.006674169 0.007681232
 association_score.datatypes.animal_model        0.012845748 3.665700e-04 NA 0.012146764 0.013584402
 association_score.datatypes.genetic_association 0.014369258 3.937879e-04 NA 0.013617528 0.015161848
 association_score.datatypes.literature          0.037003323 7.557425e-04 NA 0.035550269 0.038513396
 association_score.datatypes.rna_expression      0.009318651 3.004121e-04 NA 0.008747909 0.009926257
 association_score.datatypes.somatic_mutation    0.007092830 2.552843e-04 NA 0.006609608 0.007611110
 ppr                                             0.059588132 1.079962e-03 NA 0.057506324 0.061740367
 raw                                             0.106422461 1.685626e-03 NA 0.103163581 0.109771686
 gm                                              0.064486353 1.147188e-03 NA 0.062274072 0.066771630
 mc                                              0.065266260 1.157801e-03 NA 0.063033377 0.067572536
 z                                               0.096121182 1.559184e-03 NA 0.093108349 0.099220840
 knn                                             0.086903708 1.442917e-03 NA 0.084116966 0.089773723
 wsld                                            0.081152005 1.368830e-03 NA 0.078509258 0.083875614
 COSNet                                          0.041505415 8.224791e-04 NA 0.039923001 0.043147732
 bagsvm                                          0.104899846 1.667166e-03 NA 0.101676900 0.108212646
 rf                                              0.101389920 1.624310e-03 NA 0.098250379 0.104618144
 svm                                             0.076556594 1.308768e-03 NA 0.074030545 0.079161469

cv_scheme = representative, disease = type I diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.017240490 4.593130e-04 NA 0.016362968 0.018164203
 randomraw                                       0.011200494 3.504935e-04 NA 0.010533962 0.011908694
 random                                          0.008940459 3.061514e-04 NA 0.008359940 0.009560901
 EGAD                                            0.030005061 6.664018e-04 NA 0.028726127 0.031339098
 association_score.datatypes.affected_pathway    0.008047401 2.877752e-04 NA 0.007502538 0.008631490
 association_score.datatypes.animal_model        0.014427306 4.099788e-04 NA 0.013645425 0.015253295
 association_score.datatypes.genetic_association 0.016135323 4.401616e-04 NA 0.015294927 0.017021097
 association_score.datatypes.literature          0.041434301 8.383816e-04 NA 0.039821923 0.043109033
 association_score.datatypes.rna_expression      0.010470562 3.364644e-04 NA 0.009831239 0.011150991
 association_score.datatypes.somatic_mutation    0.007971814 2.861928e-04 NA 0.007430021 0.008552773
 ppr                                             0.066536679 1.190320e-03 NA 0.064241336 0.068907994
 raw                                             0.118146219 1.835277e-03 NA 0.114596295 0.121790985
 gm                                              0.071962372 1.262728e-03 NA 0.069526390 0.074476871
 mc                                              0.072825656 1.274141e-03 NA 0.070367502 0.075362719
 z                                               0.106845817 1.702049e-03 NA 0.103555419 0.110227910
 knn                                             0.096709948 1.578863e-03 NA 0.093659333 0.099848978
 wsld                                            0.090373458 1.500037e-03 NA 0.087476193 0.093356865
 COSNet                                          0.046449495 9.111893e-04 NA 0.044695903 0.048268410
 bagsvm                                          0.116477733 1.815875e-03 NA 0.112965617 0.120084259
 rf                                              0.112629159 1.770768e-03 NA 0.109204924 0.116146765
 svm                                             0.085304341 1.435947e-03 NA 0.082531709 0.088161168

cv_scheme = classic, disease = type II diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.040420011 1.054015e-03 NA 0.038404004 0.042537166
 randomraw                                       0.026478145 8.170881e-04 NA 0.024922935 0.028127603
 random                                          0.021201485 7.179609e-04 NA 0.019839063 0.022655306
 EGAD                                            0.069138953 1.479644e-03 NA 0.066294608 0.072095912
 association_score.datatypes.affected_pathway    0.019107292 6.764528e-04 NA 0.017825605 0.020479214
 association_score.datatypes.animal_model        0.033955234 9.477295e-04 NA 0.032145950 0.035862577
 association_score.datatypes.genetic_association 0.037886250 1.012978e-03 NA 0.035950062 0.039922398
 association_score.datatypes.literature          0.094029689 1.808144e-03 NA 0.090545145 0.097633937
 association_score.datatypes.rna_expression      0.024777522 7.858854e-04 NA 0.023282994 0.026365393
 association_score.datatypes.somatic_mutation    0.018929804 6.728668e-04 NA 0.017655091 0.020294650
 ppr                                             0.146138371 2.411772e-03 NA 0.141474462 0.150929002
 raw                                             0.243392330 3.289656e-03 NA 0.237002782 0.249897720
 gm                                              0.156963649 2.524818e-03 NA 0.152078338 0.161975916
 mc                                              0.158672291 2.542296e-03 NA 0.153752731 0.163718808
 z                                               0.223143720 3.131826e-03 NA 0.217065675 0.229342104
 knn                                             0.204501384 2.975112e-03 NA 0.198731998 0.210394281
 wsld                                            0.192608285 2.869354e-03 NA 0.187046884 0.198294709
 COSNet                                          0.104715563 1.940502e-03 NA 0.100972782 0.108580322
 bagsvm                                          0.240437342 3.267421e-03 NA 0.234091721 0.246899525
 rf                                              0.233575781 3.214741e-03 NA 0.227334176 0.239935538
 svm                                             0.182958136 2.780193e-03 NA 0.177571902 0.188470307

cv_scheme = block, disease = type II diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.012736194 3.486517e-04 NA 0.012070637 0.013437949
 randomraw                                       0.008260959 2.636468e-04 NA 0.007759927 0.008794055
 random                                          0.006590110 2.294095e-04 NA 0.006155379 0.007055327
 EGAD                                            0.022241334 5.136988e-04 NA 0.021256463 0.023270751
 association_score.datatypes.affected_pathway    0.005930422 2.152951e-04 NA 0.005523033 0.006367670
 association_score.datatypes.animal_model        0.010650025 3.099500e-04 NA 0.010059363 0.011274975
 association_score.datatypes.genetic_association 0.011916265 3.335969e-04 NA 0.011279840 0.012588141
 association_score.datatypes.literature          0.030807213 6.535650e-04 NA 0.029551714 0.032114287
 association_score.datatypes.rna_expression      0.007721099 2.527880e-04 NA 0.007241092 0.008232662
 association_score.datatypes.somatic_mutation    0.005874601 2.140818e-04 NA 0.005469562 0.006309445
 ppr                                             0.049805846 9.470372e-04 NA 0.047982123 0.051695122
 raw                                             0.089684857 1.511307e-03 NA 0.086766516 0.092691393
 gm                                              0.053946079 1.008622e-03 NA 0.052003030 0.055957443
 mc                                              0.054605951 1.018368e-03 NA 0.052644016 0.056636631
 z                                               0.080857112 1.391694e-03 NA 0.078171065 0.083627082
 knn                                             0.072985183 1.282580e-03 NA 0.070510913 0.075539221
 wsld                                            0.068085985 1.213474e-03 NA 0.065745782 0.070503201
 COSNet                                          0.034582514 7.134860e-04 NA 0.033211043 0.036008511
 bagsvm                                          0.088378027 1.493780e-03 NA 0.085493733 0.091349909
 rf                                              0.085368194 1.453176e-03 NA 0.082562765 0.088259780
 svm                                             0.064178787 1.157684e-03 NA 0.061946783 0.066485513

cv_scheme = representative, disease = type II diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.014304459 3.898492e-04 NA 0.013560142 0.015089007
 randomraw                                       0.009283350 2.953434e-04 NA 0.008722010 0.009880457
 random                                          0.007407258 2.571820e-04 NA 0.006919842 0.007928732
 EGAD                                            0.024950430 5.724433e-04 NA 0.023852706 0.026097322
 association_score.datatypes.affected_pathway    0.006666321 2.414328e-04 NA 0.006209423 0.007156596
 association_score.datatypes.animal_model        0.011964524 3.468633e-04 NA 0.011303421 0.012663797
 association_score.datatypes.genetic_association 0.013384937 3.731358e-04 NA 0.012672973 0.014136327
 association_score.datatypes.literature          0.034522834 7.263168e-04 NA 0.033127236 0.035975038
 association_score.datatypes.rna_expression      0.008677260 2.832463e-04 NA 0.008139351 0.009250387
 association_score.datatypes.somatic_mutation    0.006603619 2.400785e-04 NA 0.006149346 0.007091211
 ppr                                             0.055681226 1.046700e-03 NA 0.053664941 0.057768641
 raw                                             0.099770632 1.653017e-03 NA 0.096577228 0.103057583
 gm                                              0.060278880 1.113504e-03 NA 0.058133070 0.062498639
 mc                                              0.061011219 1.124062e-03 NA 0.058844936 0.063251891
 z                                               0.090048340 1.525600e-03 NA 0.087102613 0.093083530
 knn                                             0.081360797 1.408835e-03 NA 0.078641891 0.084165118
 wsld                                            0.075945438 1.334626e-03 NA 0.073370615 0.078602955
 COSNet                                          0.038735271 7.920047e-04 NA 0.037212474 0.040317774
 bagsvm                                          0.098332714 1.634385e-03 NA 0.095175537 0.101582862
 rf                                              0.095019197 1.591171e-03 NA 0.091946034 0.098183969
 svm                                             0.071621879 1.274574e-03 NA 0.069163613 0.074160557

cv_scheme = classic, disease = ulcerative colitis:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.020754076 6.102258e-04 NA 0.019591188 0.021984442
 randomraw                                       0.013500048 4.551542e-04 NA 0.012636428 0.014421828
 random                                          0.010781068 3.933398e-04 NA 0.010036781 0.011579902
 EGAD                                            0.036024689 9.130401e-04 NA 0.034277328 0.037857633
 association_score.datatypes.affected_pathway    0.009705953 3.680186e-04 NA 0.009010562 0.010454445
 association_score.datatypes.animal_model        0.017377707 5.394176e-04 NA 0.016351461 0.018467152
 association_score.datatypes.genetic_association 0.019428130 5.826521e-04 NA 0.018318452 0.020603618
 association_score.datatypes.literature          0.049629550 1.167676e-03 NA 0.047390321 0.051968813
 association_score.datatypes.rna_expression      0.012622167 4.354951e-04 NA 0.011796495 0.013504840
 association_score.datatypes.somatic_mutation    0.009614938 3.658468e-04 NA 0.008923741 0.010359113
 ppr                                             0.079286232 1.688802e-03 NA 0.076038748 0.082660003
 raw                                             0.139309170 2.624717e-03 NA 0.134243981 0.144533569
 gm                                              0.085656180 1.795413e-03 NA 0.082202120 0.089241263
 mc                                              0.086668398 1.812189e-03 NA 0.083181820 0.090286723
 z                                               0.126274430 2.434294e-03 NA 0.121579903 0.131123167
 knn                                             0.114531820 2.256733e-03 NA 0.110182515 0.119029842
 wsld                                            0.107166167 2.142419e-03 NA 0.103038917 0.111438195
 COSNet                                          0.055579179 1.275690e-03 NA 0.053131159 0.058133067
 bagsvm                                          0.137388378 2.597096e-03 NA 0.132376984 0.142558317
 rf                                              0.132952859 2.532733e-03 NA 0.128066778 0.137995853
 svm                                             0.101259988 2.049107e-03 NA 0.097313891 0.105347426

cv_scheme = block, disease = ulcerative colitis:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.006449009 1.958438e-04 NA 0.006076294 0.006844429
 randomraw                                       0.004173622 1.440442e-04 NA 0.003900601 0.004465667
 random                                          0.003326698 1.237744e-04 NA 0.003092712 0.003578323
 EGAD                                            0.011315745 3.008252e-04 NA 0.010741072 0.011920794
 association_score.datatypes.affected_pathway    0.002992703 1.155355e-04 NA 0.002774589 0.003227907
 association_score.datatypes.animal_model        0.005387052 1.720251e-04 NA 0.005060171 0.005734928
 association_score.datatypes.genetic_association 0.006031363 1.865356e-04 NA 0.005676558 0.006408201
 association_score.datatypes.literature          0.015741560 3.931303e-04 NA 0.014989310 0.016530929
 association_score.datatypes.rna_expression      0.003899822 1.375738e-04 NA 0.003639259 0.004178962
 association_score.datatypes.somatic_mutation    0.002964451 1.148307e-04 NA 0.002747695 0.003198251
 ppr                                             0.025695614 5.947632e-04 NA 0.024555290 0.026887435
 raw                                             0.047229364 1.011291e-03 NA 0.045286336 0.049251458
 gm                                              0.027890454 6.383593e-04 NA 0.026666182 0.029169248
 mc                                              0.028241126 6.452988e-04 NA 0.027003490 0.029533763
 z                                               0.042385965 9.196818e-04 NA 0.040619609 0.044225591
 knn                                             0.038104165 8.377231e-04 NA 0.036495806 0.039780478
 wsld                                            0.035456832 7.865824e-04 NA 0.033947032 0.037031208
 COSNet                                          0.017704351 4.334602e-04 NA 0.016874501 0.018574239
 bagsvm                                          0.046509561 9.977489e-04 NA 0.044592653 0.048504688
 rf                                              0.044855456 9.665342e-04 NA 0.042998752 0.046788413
 svm                                             0.033355079 7.457204e-04 NA 0.031924011 0.034847989

cv_scheme = representative, disease = ulcerative colitis:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.007248789 2.194241e-04 NA 0.006831148 0.007691765
 randomraw                                       0.004692550 1.615647e-04 NA 0.004386291 0.005020085
 random                                          0.003740719 1.388948e-04 NA 0.003478127 0.004023058
 EGAD                                            0.012711356 3.364088e-04 NA 0.012068610 0.013387869
 association_score.datatypes.affected_pathway    0.003365297 1.296750e-04 NA 0.003120470 0.003629263
 association_score.datatypes.animal_model        0.006055935 1.928315e-04 NA 0.005689478 0.006445842
 association_score.datatypes.genetic_association 0.006779701 2.090342e-04 NA 0.006382057 0.007201942
 association_score.datatypes.literature          0.017673264 4.389940e-04 NA 0.016833107 0.018554563
 association_score.datatypes.rna_expression      0.004384857 1.543301e-04 NA 0.004092531 0.004697965
 association_score.datatypes.somatic_mutation    0.003333540 1.288861e-04 NA 0.003090233 0.003595934
 ppr                                             0.028813059 6.622407e-04 NA 0.027543076 0.030139786
 raw                                             0.052817702 1.119757e-03 NA 0.050665582 0.055055936
 gm                                              0.031265636 7.103594e-04 NA 0.029902958 0.032688319
 mc                                              0.031657363 7.180139e-04 NA 0.030279938 0.033095308
 z                                               0.047429744 1.019564e-03 NA 0.045470964 0.049468531
 knn                                             0.042661124 9.297171e-04 NA 0.040875641 0.044520978
 wsld                                            0.039710261 8.735558e-04 NA 0.038033067 0.041458230
 COSNet                                          0.019872053 4.837389e-04 NA 0.018945774 0.020842657
 bagsvm                                          0.052017379 1.104962e-03 NA 0.049893815 0.054226168
 rf                                              0.050177698 1.070838e-03 NA 0.048119988 0.052318563
 svm                                             0.037366148 8.286285e-04 NA 0.035775561 0.039024590

cv_scheme = classic, disease = unipolar depression:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.043146893 1.113575e-03 NA 0.041016280 0.045382944
 randomraw                                       0.028292190 8.666668e-04 NA 0.026642170 0.030041246
 random                                          0.022662435 7.627630e-04 NA 0.021214643 0.024206588
 EGAD                                            0.073654605 1.552384e-03 NA 0.070669242 0.076755667
 association_score.datatypes.affected_pathway    0.020426948 7.191457e-04 NA 0.019064053 0.021885104
 association_score.datatypes.animal_model        0.036262460 1.003056e-03 NA 0.034346981 0.038280529
 association_score.datatypes.genetic_association 0.040449401 1.070950e-03 NA 0.038401765 0.042601383
 association_score.datatypes.literature          0.099996386 1.887077e-03 NA 0.096358103 0.103756269
 association_score.datatypes.rna_expression      0.026478224 8.339998e-04 NA 0.024891783 0.028162854
 association_score.datatypes.somatic_mutation    0.020237454 7.153745e-04 NA 0.018881899 0.021688175
 ppr                                             0.154846494 2.492775e-03 NA 0.150023453 0.159795438
 raw                                             0.256157095 3.347003e-03 NA 0.249652341 0.262771979
 gm                                              0.166191280 2.604749e-03 NA 0.161148651 0.171359469
 mc                                              0.167980356 2.622016e-03 NA 0.162903846 0.173182335
 z                                               0.235176627 3.196403e-03 NA 0.228969672 0.241499139
 knn                                             0.215808275 3.045389e-03 NA 0.209899263 0.221836930
 wsld                                            0.203425761 2.942741e-03 NA 0.197718939 0.209254339
 COSNet                                          0.111277050 2.020950e-03 NA 0.107377300 0.115300138
 bagsvm                                          0.253098974 3.325886e-03 NA 0.246636022 0.259672908
 rf                                              0.245993100 3.275721e-03 NA 0.239629392 0.252469692
 svm                                             0.193363429 2.855779e-03 NA 0.187827714 0.199022314

cv_scheme = block, disease = unipolar depression:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.013621937 3.698281e-04 NA 0.012915787 0.014366133
 randomraw                                       0.008838257 2.803676e-04 NA 0.008305340 0.009405044
 random                                          0.007051474 2.442258e-04 NA 0.006588581 0.007546643
 EGAD                                            0.023772198 5.426694e-04 NA 0.022731483 0.024859348
 association_score.datatypes.affected_pathway    0.006345898 2.293051e-04 NA 0.005911921 0.006811513
 association_score.datatypes.animal_model        0.011392359 3.291422e-04 NA 0.010764982 0.012055853
 association_score.datatypes.genetic_association 0.012745722 3.540096e-04 NA 0.012070197 0.013458539
 association_score.datatypes.literature          0.032907821 6.884640e-04 NA 0.031584855 0.034284239
 association_score.datatypes.rna_expression      0.008260984 2.689123e-04 NA 0.007750258 0.008805067
 association_score.datatypes.somatic_mutation    0.006286191 2.280219e-04 NA 0.005854702 0.006749265
 ppr                                             0.053130872 9.927441e-04 NA 0.051218421 0.055110584
 raw                                             0.095404884 1.572087e-03 NA 0.092367844 0.098530942
 gm                                              0.057530770 1.056337e-03 NA 0.055495029 0.059636474
 mc                                              0.058231791 1.066393e-03 NA 0.056176552 0.060357413
 z                                               0.086067345 1.449910e-03 NA 0.083267744 0.088951940
 knn                                             0.077731066 1.338157e-03 NA 0.075148512 0.080394658
 wsld                                            0.072538224 1.267233e-03 NA 0.070093354 0.075061488
 COSNet                                          0.036930734 7.507636e-04 NA 0.035487127 0.038430727
 bagsvm                                          0.094023314 1.554206e-03 NA 0.091021033 0.097114044
 rf                                              0.090840381 1.512753e-03 NA 0.087918670 0.093849197
 svm                                             0.068394280 1.209894e-03 NA 0.066060685 0.070804060

cv_scheme = representative, disease = unipolar depression:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.015297578 4.134242e-04 NA 0.014508057 0.016129361
 randomraw                                       0.009931379 3.140248e-04 NA 0.009334409 0.010566121
 random                                          0.007925373 2.737581e-04 NA 0.007406444 0.008480350
 EGAD                                            0.026662676 6.044586e-04 NA 0.025503214 0.027873343
 association_score.datatypes.affected_pathway    0.007132982 2.571152e-04 NA 0.006646319 0.007655006
 association_score.datatypes.animal_model        0.012797296 3.682648e-04 NA 0.012095243 0.013539540
 association_score.datatypes.genetic_association 0.014315143 3.958755e-04 NA 0.013559610 0.015112129
