cv_scheme = classic, disease = allergy:
 association_score.datatypes.genetic_association 0.064607788 0.0013019728 NA 0.062102400 0.067207007
 association_score.datatypes.literature          0.205192483 0.0026700133 NA 0.200008834 0.210475132
 association_score.datatypes.rna_expression      0.042940486 0.0010150535 NA 0.040994456 0.044974563
 association_score.datatypes.somatic_mutation    0.026115214 0.0007590192 NA 0.024668089 0.027644827
 ppr                                             0.250634153 0.0029848068 NA 0.244829594 0.256529581
 raw                                             0.328073743 0.0033950415 NA 0.321454439 0.334762104
 gm                                              0.177415850 0.0024495891 NA 0.172665584 0.182268012
 mc                                              0.272549014 0.0031168471 NA 0.266483097 0.278700546
 z                                               0.295389239 0.0032410083 NA 0.289076889 0.301780917
 knn                                             0.302773016 0.0032782315 NA 0.296386630 0.309236532
 wsld                                            0.293423385 0.0032308585 NA 0.287131208 0.299795461
 COSNet                                          0.146181153 0.0021750931 NA 0.141969359 0.150495983
 bagsvm                                          0.321331185 0.0033655324 NA 0.314770817 0.327962842
 rf                                              0.307618508 0.0033018876 NA 0.301185029 0.314127637
 svm                                             0.255431071 0.0030147968 NA 0.249567207 0.261384725

cv_scheme = classic, disease = systemic lupus erythematosus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.097406821 0.0018160845 NA 0.093904917 0.101024756
 randomraw                                       0.039877805 0.0010681186 NA 0.037836203 0.042024758
 random                                          0.033917408 0.0009737080 NA 0.032059923 0.035878522
 EGAD                                            0.165089787 0.0024956428 NA 0.160256369 0.170039464
 association_score.datatypes.affected_pathway    0.033573089 0.0009680842 NA 0.031726571 0.035523134
 association_score.datatypes.animal_model        0.056812704 0.0013132156 NA 0.054292972 0.059442025
 association_score.datatypes.genetic_association 0.080758932 0.0016209639 NA 0.077638366 0.083993504
 association_score.datatypes.literature          0.247200282 0.0031242291 NA 0.241127965 0.253374460
 association_score.datatypes.rna_expression      0.053987700 0.0012742472 NA 0.051544006 0.056540344
 association_score.datatypes.somatic_mutation    0.032983000 0.0009583985 NA 0.031155369 0.034913979
 ppr                                             0.298451654 0.0034195665 NA 0.291792955 0.305196822
 raw                                             0.383112250 0.0037510717 NA 0.375787509 0.390490448
 gm                                              0.215277335 0.0029032064 NA 0.209641735 0.221022066
 mc                                              0.322746815 0.0035344598 NA 0.315858673 0.329712778
 z                                               0.347782580 0.0036361677 NA 0.340690324 0.354942994
 knn                                             0.355814666 0.0036652270 NA 0.348663852 0.363030396
 wsld                                            0.345639085 0.0036281200 NA 0.338563024 0.352784157
 COSNet                                          0.178826070 0.0026147388 NA 0.173758590 0.184008425
 bagsvm                                          0.375871301 0.0037302425 NA 0.368588921 0.383210239
 rf                                              0.361069425 0.0036833020 NA 0.353882119 0.368319492
 svm                                             0.303792742 0.0034461988 NA 0.297080943 0.310589176

cv_scheme = block, disease = systemic lupus erythematosus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.045213542 0.0009058416 NA 0.043470963 0.047022539
 randomraw                                       0.017898882 0.0004949968 NA 0.016954084 0.018895317
 random                                          0.015171687 0.0004477066 NA 0.014318730 0.016074626
 EGAD                                            0.079838006 0.0013549485 NA 0.077222368 0.082534315
 association_score.datatypes.affected_pathway    0.015014711 0.0004449175 NA 0.014167171 0.015912137
 association_score.datatypes.animal_model        0.025750326 0.0006221291 NA 0.024558679 0.026998195
 association_score.datatypes.genetic_association 0.037119202 0.0007917311 NA 0.035598243 0.038702538
 association_score.datatypes.literature          0.125943048 0.0018830475 NA 0.122298392 0.129680272
 association_score.datatypes.rna_expression      0.024429889 0.0006014731 NA 0.023278346 0.025636901
 association_score.datatypes.somatic_mutation    0.014745832 0.0004401210 NA 0.013907608 0.015633776
 ppr                                             0.157307818 0.0022041795 NA 0.153035794 0.161676331
 raw                                             0.214152490 0.0027132109 NA 0.208882732 0.219518306
 gm                                              0.107444082 0.0016795417 NA 0.104196323 0.110780554
 mc                                              0.172945740 0.0023534447 NA 0.168381606 0.177607167
 z                                               0.189614678 0.0025047880 NA 0.184753998 0.194572717
 knn                                             0.195086486 0.0025527401 NA 0.190131763 0.200138418
 wsld                                            0.188164781 0.0024919392 NA 0.183329292 0.193097653
 COSNet                                          0.087221956 0.0014443566 NA 0.084432307 0.090094704
 bagsvm                                          0.209022904 0.0026710440 NA 0.203835978 0.214306292
 rf                                              0.198699734 0.0025839392 NA 0.193683801 0.203812733
 svm                                             0.160701599 0.0022371778 NA 0.156365028 0.165134898

cv_scheme = representative, disease = systemic lupus erythematosus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.062761086 0.0012251094 NA 0.060402343 0.065205547
 randomraw                                       0.025124459 0.0006867385 NA 0.023813030 0.026506151
 random                                          0.021320227 0.0006228303 NA 0.020133086 0.022575754
 EGAD                                            0.109285327 0.0017790575 NA 0.105846929 0.112821327
 association_score.datatypes.affected_pathway    0.021100998 0.0006190485 NA 0.019921212 0.022349060
 association_score.datatypes.animal_model        0.036029167 0.0008565533 NA 0.034387491 0.037746154
 association_score.datatypes.genetic_association 0.051695391 0.0010785970 NA 0.049621789 0.053850736
 association_score.datatypes.literature          0.169267484 0.0023821688 NA 0.164649654 0.173987852
 association_score.datatypes.rna_expression      0.034200149 0.0008291597 NA 0.032611748 0.035863046
 association_score.datatypes.somatic_mutation    0.020725420 0.0006125416 NA 0.019558289 0.021960638
 ppr                                             0.208843743 0.0027211329 NA 0.203560531 0.214227192
 raw                                             0.278164149 0.0032086023 NA 0.271919304 0.284496373
 gm                                              0.145463933 0.0021562038 NA 0.141288581 0.149741158
 mc                                              0.228217382 0.0028708173 NA 0.222639586 0.233892874
 z                                               0.248612178 0.0030170664 NA 0.242746008 0.254572452
 knn                                             0.255250258 0.0030621820 NA 0.249295004 0.261298256
 wsld                                            0.246848570 0.0030048754 NA 0.241006461 0.252785129
 COSNet                                          0.119040427 0.0018849352 NA 0.115395318 0.122784695
 bagsvm                                          0.272032057 0.0031708294 NA 0.265861994 0.278291033
 rf                                              0.259618403 0.0030912072 NA 0.253605803 0.265722805
 svm                                             0.213068247 0.0027546722 NA 0.207719074 0.218517179

cv_scheme = classic, disease = type I diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.104266929 0.0019140543 NA 0.100574639 0.108078481
 randomraw                                       0.042878771 0.0011399158 NA 0.040699351 0.045169403
 random                                          0.036486876 0.0010406667 NA 0.034501164 0.038582308
 EGAD                                            0.175788265 0.0025969257 NA 0.170756214 0.180936250
 association_score.datatypes.affected_pathway    0.036117449 0.0010347440 NA 0.034143295 0.038201232
 association_score.datatypes.animal_model        0.061007112 0.0013959911 NA 0.058327710 0.063801259
 association_score.datatypes.genetic_association 0.086559013 0.0017142340 NA 0.083257673 0.089978410
 association_score.datatypes.literature          0.261552906 0.0032054606 NA 0.255319219 0.267884041
 association_score.datatypes.rna_expression      0.057986365 0.0013554311 NA 0.055386178 0.060700778
 association_score.datatypes.somatic_mutation    0.035484280 0.0010245409 NA 0.033530039 0.037547996
 ppr                                             0.314536660 0.0034792206 NA 0.307757841 0.321395468
 raw                                             0.401150996 0.0037658608 NA 0.393792971 0.408553849
 gm                                              0.228338684 0.0029947128 NA 0.222522327 0.234261262
 mc                                              0.339507541 0.0035821685 NA 0.332522291 0.346563341
 z                                               0.365142475 0.0036706905 NA 0.357978612 0.372366551
 knn                                             0.373345987 0.0036953639 NA 0.366132068 0.380616695
 wsld                                            0.362951526 0.0036638015 NA 0.355801614 0.370162558
 COSNet                                          0.190211913 0.0027142230 NA 0.184948966 0.195588685
 bagsvm                                          0.393786745 0.0037491608 NA 0.386463048 0.401158485
 rf                                              0.378707446 0.0037105344 NA 0.371462670 0.386006744
 svm                                             0.320034289 0.0035033084 NA 0.313207265 0.326939285

cv_scheme = block, disease = type I diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.048595721 0.0009624471 NA 0.046743725 0.050517205
 randomraw                                       0.019279057 0.0005300400 NA 0.018267179 0.020345825
 random                                          0.016345070 0.0004798565 NA 0.015430698 0.017312671
 EGAD                                            0.085578104 0.0014286933 NA 0.082819124 0.088420133
 association_score.datatypes.affected_pathway    0.016176153 0.0004768937 NA 0.015267539 0.017137900
 association_score.datatypes.animal_model        0.027718836 0.0006645014 NA 0.026445741 0.029051389
 association_score.datatypes.genetic_association 0.039921205 0.0008429447 NA 0.038301438 0.041606508
 association_score.datatypes.literature          0.134513378 0.0019685051 NA 0.130701697 0.138418520
 association_score.datatypes.rna_expression      0.026300181 0.0006426974 NA 0.025069443 0.027589630
 association_score.datatypes.somatic_mutation    0.015886810 0.0004717978 NA 0.014988098 0.016838489
 ppr                                             0.167603228 0.0022918202 NA 0.163159287 0.172143310
 raw                                             0.227165349 0.0027950329 NA 0.221733866 0.232690099
 gm                                              0.114921084 0.0017616162 NA 0.111513253 0.118419178
 mc                                              0.184041093 0.0024406571 NA 0.179305555 0.188872916
 z                                               0.201518861 0.0025905298 NA 0.196489303 0.206644052
 knn                                             0.207246342 0.0026377830 NA 0.202123993 0.212463937
 wsld                                            0.200000403 0.0025778487 NA 0.194995739 0.205100788
 COSNet                                          0.093439027 0.0015207430 NA 0.090500762 0.096462570
 bagsvm                                          0.221812045 0.0027538491 NA 0.216461578 0.227256406
 rf                                              0.211025761 0.0026684642 NA 0.205843139 0.216303328
 svm                                             0.171174007 0.0023248071 NA 0.166665471 0.175778780

cv_scheme = representative, disease = type I diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.067363291 0.0012981023 NA 0.064863201 0.069952535
 randomraw                                       0.027046452 0.0007345450 NA 0.025643424 0.028523997
 random                                          0.022958054 0.0006669323 NA 0.021686596 0.024302203
 EGAD                                            0.116873683 0.0018672393 NA 0.113263384 0.120583411
 association_score.datatypes.affected_pathway    0.022722375 0.0006629261 NA 0.021458713 0.024058621
 association_score.datatypes.animal_model        0.038752198 0.0009134421 NA 0.037001042 0.040582739
 association_score.datatypes.genetic_association 0.055534240 0.0011457640 NA 0.053330851 0.057823104
 association_score.datatypes.literature          0.180178268 0.0024734745 NA 0.175381130 0.185077170
 association_score.datatypes.rna_expression      0.036790221 0.0008846566 NA 0.035095084 0.038563963
 association_score.datatypes.somatic_mutation    0.022318596 0.0006560321 NA 0.021068350 0.023641242
 ppr                                             0.221624993 0.0028067253 NA 0.216172775 0.227174870
 raw                                             0.293613371 0.0032728541 NA 0.287239887 0.300068739
 gm                                              0.155126884 0.0022481468 NA 0.150771507 0.159584435
 mc                                              0.241821893 0.0029517558 NA 0.236083781 0.247654259
 z                                               0.263018138 0.0030919503 NA 0.257003081 0.269122982
 knn                                             0.269902697 0.0031348596 NA 0.263802743 0.276090804
 wsld                                            0.261187859 0.0030803267 NA 0.255195789 0.267270137
 COSNet                                          0.127209401 0.0019747431 NA 0.123389010 0.131130384
 bagsvm                                          0.287276245 0.0032374537 NA 0.280973011 0.293663132
 rf                                              0.274429195 0.0031623735 NA 0.268274767 0.280670654
 svm                                             0.226034172 0.0028393465 NA 0.220517697 0.231647637

cv_scheme = classic, disease = type II diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.080211790 0.0015624624 NA 0.077202291 0.083328011
 randomraw                                       0.032472889 0.0008888086 NA 0.030775297 0.034260811
 random                                          0.027587477 0.0008070703 NA 0.026048951 0.029214147
 EGAD                                            0.137770534 0.0022203630 NA 0.133476170 0.142180392
 association_score.datatypes.affected_pathway    0.027305602 0.0008022238 NA 0.025776508 0.028922711
 association_score.datatypes.animal_model        0.046415165 0.0011043682 NA 0.044298027 0.048628339
 association_score.datatypes.genetic_association 0.066286892 0.0013820977 NA 0.063628909 0.069047720
 association_score.datatypes.literature          0.209706149 0.0028850536 NA 0.204107543 0.215416758
 association_score.datatypes.rna_expression      0.044083013 0.0010697679 NA 0.042033228 0.046227934
 association_score.datatypes.somatic_mutation    0.026822614 0.0007938827 NA 0.025309751 0.028423269
 ppr                                             0.255825670 0.0032290595 NA 0.249548362 0.262205710
 raw                                             0.334154037 0.0036723915 NA 0.326995314 0.341389983
 gm                                              0.181458003 0.0026431611 NA 0.176334940 0.186696170
 mc                                              0.278026049 0.0033725765 NA 0.271464477 0.284684245
 z                                               0.301135260 0.0035069136 NA 0.294306793 0.308052999
 knn                                             0.308599761 0.0035470407 NA 0.301691384 0.315594838
 wsld                                            0.299147400 0.0034959590 NA 0.292340732 0.306044011
 COSNet                                          0.149641129 0.0023412930 NA 0.145110019 0.154288189
 bagsvm                                          0.327347396 0.0036408182 NA 0.320251846 0.334522789
 rf                                              0.313496575 0.0035725010 NA 0.306537442 0.320540669
 svm                                             0.260687384 0.0032617061 NA 0.254345481 0.267130767

cv_scheme = block, disease = type II diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.036855865 0.0007637236 NA 0.035387882 0.038382321
 randomraw                                       0.014513541 0.0004085072 NA 0.013734264 0.015336347
 random                                          0.012295702 0.0003684933 NA 0.011594027 0.013039284
 EGAD                                            0.065519233 0.0011656880 NA 0.063271234 0.067841318
 association_score.datatypes.affected_pathway    0.012168116 0.0003661397 NA 0.011471005 0.012907038
 association_score.datatypes.animal_model        0.020911608 0.0005170353 NA 0.019921907 0.021949374
 association_score.datatypes.genetic_association 0.030210414 0.0006638011 NA 0.028936180 0.031538937
 association_score.datatypes.literature          0.104292640 0.0016568240 NA 0.101089705 0.107584911
 association_score.datatypes.rna_expression      0.019834241 0.0004993113 NA 0.018878902 0.020836896
 association_score.datatypes.somatic_mutation    0.011949594 0.0003620938 NA 0.011260331 0.012680507
 ppr                                             0.131074165 0.0019667310 NA 0.127267339 0.134977249
 raw                                             0.180469229 0.0024801749 NA 0.175659124 0.185381428
 gm                                              0.088651223 0.0014650333 NA 0.085821478 0.091564926
 mc                                              0.144551551 0.0021141801 NA 0.140456988 0.148744822
 z                                               0.159009948 0.0022661822 NA 0.154618453 0.163502047
 knn                                             0.163777067 0.0023149124 NA 0.159290309 0.168364895
 wsld                                            0.157748517 0.0022531731 NA 0.153382448 0.162215054
 COSNet                                          0.071682052 0.0012473757 NA 0.069275384 0.074165667
 bagsvm                                          0.175965796 0.0024364072 NA 0.171241368 0.180792133
 rf                                              0.166930688 0.0023467736 NA 0.162381625 0.171581086
 svm                                             0.133991970 0.0019991291 NA 0.130121946 0.137958840

cv_scheme = representative, disease = type II diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.051334159 0.0010400206 NA 0.049333618 0.053411266
 randomraw                                       0.020400884 0.0005682982 NA 0.019316312 0.021545015
 random                                          0.017299182 0.0005138186 NA 0.016320391 0.018335581
 EGAD                                            0.090202966 0.0015485520 NA 0.087213508 0.093284422
 association_score.datatypes.affected_pathway    0.017120577 0.0005106054 NA 0.016148025 0.018150622
 association_score.datatypes.animal_model        0.029317084 0.0007146740 NA 0.027948336 0.030750744
 association_score.datatypes.genetic_association 0.042192499 0.0009094570 NA 0.040445555 0.044011437
 association_score.datatypes.literature          0.141373963 0.0021326608 NA 0.137245417 0.145605742
 association_score.datatypes.rna_expression      0.027818970 0.0006909063 NA 0.026496364 0.029205616
 association_score.datatypes.somatic_mutation    0.016814630 0.0005050797 NA 0.015852808 0.017833750
 ppr                                             0.175808671 0.0024788585 NA 0.171002887 0.180720072
 raw                                             0.237454965 0.0030101649 NA 0.231605705 0.243405155
 gm                                              0.120922016 0.0019095812 NA 0.117228978 0.124714959
 mc                                              0.192864833 0.0026370715 NA 0.187748908 0.198086164
 z                                               0.210963909 0.0027955306 NA 0.205536892 0.216495173
 knn                                             0.216886917 0.0028452965 NA 0.211362092 0.222515411
 wsld                                            0.209392945 0.0027821587 NA 0.203992200 0.214898075
 COSNet                                          0.098442978 0.0016485948 NA 0.095258696 0.101721736
 bagsvm                                          0.231931950 0.0029671020 NA 0.226167494 0.237798178
 rf                                              0.220793180 0.0028775560 NA 0.215204923 0.226484670
 svm                                             0.179516565 0.0025139917 NA 0.174641948 0.184496828

cv_scheme = classic, disease = ulcerative colitis:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.104406539 0.0019160294 NA 0.100710410 0.108221993
 randomraw                                       0.042940125 0.0011413785 NA 0.040757897 0.045233683
 random                                          0.036539433 0.0010420322 NA 0.034551105 0.038637604
 EGAD                                            0.176004822 0.0025989388 NA 0.170968822 0.181156747
 association_score.datatypes.affected_pathway    0.036169493 0.0010361035 NA 0.034192736 0.038256004
 association_score.datatypes.animal_model        0.061092749 0.0013976724 NA 0.058410103 0.063890244
 association_score.datatypes.genetic_association 0.086677207 0.0017161203 NA 0.083372211 0.090100341
 association_score.datatypes.literature          0.261841554 0.0032070369 NA 0.255604732 0.268175732
 association_score.datatypes.rna_expression      0.058068024 0.0013570809 NA 0.055464656 0.060785724
 association_score.datatypes.somatic_mutation    0.035535446 0.0010258900 NA 0.033578622 0.037601869
 ppr                                             0.314858848 0.0034803485 NA 0.308077754 0.321719800
 raw                                             0.401509938 0.0037660791 NA 0.394151399 0.408913132
 gm                                              0.228602024 0.0029965077 NA 0.222782119 0.234528088
 mc                                              0.339842626 0.0035830518 NA 0.332855573 0.346900084
 z                                               0.365488861 0.0036713060 NA 0.358323712 0.372714064
 knn                                             0.373695575 0.0036958908 NA 0.366480542 0.380967233
 wsld                                            0.363297023 0.0036644405 NA 0.356145780 0.370509228
 COSNet                                          0.190442134 0.0027161938 NA 0.185175313 0.195822755
 bagsvm                                          0.394143434 0.0037494619 NA 0.386819062 0.401515679
 rf                                              0.379059017 0.0037110026 NA 0.371813241 0.386359150
 svm                                             0.320359477 0.0035043840 NA 0.313530278 0.327266513

cv_scheme = block, disease = ulcerative colitis:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.048664839 0.0009635986 NA 0.046810617 0.050588610
 randomraw                                       0.019307324 0.0005307565 NA 0.018294074 0.020375529
 random                                          0.016369106 0.0004805141 NA 0.015453479 0.017338030
 EGAD                                            0.085695084 0.0014301840 NA 0.082933206 0.088540058
 association_score.datatypes.affected_pathway    0.016199945 0.0004775477 NA 0.015290082 0.017163008
 association_score.datatypes.animal_model        0.027759127 0.0006653665 NA 0.026484369 0.029093409
 association_score.datatypes.genetic_association 0.039978503 0.0008439880 NA 0.038356723 0.041665884
 association_score.datatypes.literature          0.134687397 0.0019702170 NA 0.130872369 0.138595903
 association_score.datatypes.rna_expression      0.026338466 0.0006435392 NA 0.025106110 0.027629598
 association_score.datatypes.somatic_mutation    0.015910184 0.0004724458 NA 0.015010235 0.016863166
 ppr                                             0.167811756 0.0022935641 NA 0.163364392 0.172355250
 raw                                             0.227427734 0.0027966369 NA 0.221993079 0.232955598
 gm                                              0.115073127 0.0017632665 NA 0.111662076 0.118574470
 mc                                              0.184265545 0.0024423861 NA 0.179526607 0.189100744
 z                                               0.201759357 0.0025922224 NA 0.196726464 0.206887846
 knn                                             0.207491897 0.0026394593 NA 0.202366242 0.212712756
 wsld                                            0.200239541 0.0025795452 NA 0.195231535 0.205343232
 COSNet                                          0.093565653 0.0015222849 NA 0.090624387 0.096592239
 bagsvm                                          0.222070024 0.0027554750 NA 0.216716344 0.227517543
 rf                                              0.211274600 0.0026701287 NA 0.206088694 0.216555407
 svm                                             0.171386062 0.0023265494 NA 0.166874105 0.175994243

cv_scheme = representative, disease = ulcerative colitis:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.067457209 0.0012995829 NA 0.064954252 0.070049390
 randomraw                                       0.027085793 0.0007355213 NA 0.025680894 0.028565295
 random                                          0.022991588 0.0006678335 NA 0.021718408 0.024337549
 EGAD                                            0.117027967 0.0018690123 NA 0.113414211 0.120741188
 association_score.datatypes.affected_pathway    0.022755573 0.0006638228 NA 0.021490197 0.024093621
 association_score.datatypes.animal_model        0.038807887 0.0009146016 NA 0.037054498 0.040640742
 association_score.datatypes.genetic_association 0.055612650 0.0011471291 NA 0.053406622 0.057904227
 association_score.datatypes.literature          0.180399050 0.0024752866 NA 0.175598352 0.185301494
 association_score.datatypes.rna_expression      0.036843198 0.0008857881 NA 0.035145884 0.038619200
 association_score.datatypes.somatic_mutation    0.022351217 0.0006569209 NA 0.021099273 0.023675650
 ppr                                             0.221882817 0.0028084063 NA 0.216427277 0.227435960
 raw                                             0.293923318 0.0032740824 NA 0.287547370 0.300381036
 gm                                              0.155322785 0.0022499816 NA 0.150963814 0.159783933
 mc                                              0.242095905 0.0029533359 NA 0.236354660 0.247931330
 z                                               0.263307826 0.0030934014 NA 0.257289881 0.269415469
 knn                                             0.270197187 0.0031362642 NA 0.264094434 0.276387999
 wsld                                            0.261476247 0.0030817898 NA 0.255481266 0.267561348
 COSNet                                          0.127375361 0.0019765452 NA 0.123551453 0.131299890
 bagsvm                                          0.287582225 0.0032387314 NA 0.281276434 0.293971562
 rf                                              0.274726766 0.0031637463 NA 0.268569599 0.280970866
 svm                                             0.226295634 0.0028410075 NA 0.220775874 0.231912324

cv_scheme = classic, disease = unipolar depression:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.119326447 0.0021228606 NA 0.115228023 0.123550287
 randomraw                                       0.049562448 0.0012980439 NA 0.047079340 0.052169353
 random                                          0.042218171 0.0011886182 NA 0.039948998 0.044610248
 EGAD                                            0.198884156 0.0028034467 NA 0.193446507 0.204435912
 association_score.datatypes.affected_pathway    0.041793232 0.0011820628 NA 0.039536873 0.044172438
 association_score.datatypes.animal_model        0.070308948 0.0015765982 NA 0.067280944 0.073462494
 association_score.datatypes.genetic_association 0.099344595 0.0019149832 NA 0.095653867 0.103161482
 association_score.datatypes.literature          0.291925913 0.0033591075 NA 0.285386077 0.298553002
 association_score.datatypes.rna_expression      0.066860418 0.0015328450 NA 0.063918036 0.069928131
 association_score.datatypes.somatic_mutation    0.041064802 0.0011707629 NA 0.038830532 0.043421822
 ppr                                             0.348161542 0.0035829452 NA 0.341172493 0.355216570
 raw                                             0.438117063 0.0037729970 NA 0.430736400 0.445525216
 gm                                              0.256192801 0.0031737637 NA 0.250021998 0.262462606
 mc                                              0.374344043 0.0036594170 NA 0.367199767 0.381543509
 z                                               0.401012341 0.0037194043 NA 0.393744833 0.408323642
 knn                                             0.409501915 0.0037347269 NA 0.402202539 0.416841391
 wsld                                            0.398741344 0.0037149969 NA 0.391482964 0.406044502
 COSNet                                          0.214709187 0.0029150003 NA 0.209051129 0.220477695
 bagsvm                                          0.430562109 0.0037648948 NA 0.423198995 0.437956062
 rf                                              0.415038709 0.0037437406 NA 0.407720461 0.422394634
 svm                                             0.353943415 0.0036013371 NA 0.346917160 0.361033308

cv_scheme = block, disease = unipolar depression:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.056118272 0.0010865731 NA 0.054026245 0.058286316
 randomraw                                       0.022370134 0.0006080839 NA 0.021208827 0.023593497
 random                                          0.018974832 0.0005515677 NA 0.017923445 0.020086631
 EGAD                                            0.098234377 0.0015872265 NA 0.095167063 0.101389476
 association_score.datatypes.affected_pathway    0.018779257 0.0005482240 NA 0.017734374 0.019884456
 association_score.datatypes.animal_model        0.032118775 0.0007584474 NA 0.030665047 0.033639027
 association_score.datatypes.genetic_association 0.046166111 0.0009557634 NA 0.044328601 0.048075956
 association_score.datatypes.literature          0.153194320 0.0021471358 NA 0.149033190 0.157450135
 association_score.datatypes.rna_expression      0.030481990 0.0007341665 NA 0.029075482 0.031954297
 association_score.datatypes.somatic_mutation    0.018444225 0.0005424712 NA 0.017410532 0.019538070
 ppr                                             0.189871465 0.0024711827 NA 0.185075268 0.194762250
 raw                                             0.254923619 0.0029548947 NA 0.249175532 0.260758255
 gm                                              0.131293853 0.0019351746 NA 0.127547263 0.135133450
 mc                                              0.207947713 0.0026171044 NA 0.202864924 0.213123804
 z                                               0.227064028 0.0027617301 NA 0.221696743 0.232522435
 knn                                             0.233305405 0.0028068122 NA 0.227849336 0.238851711
 wsld                                            0.225407423 0.0027495882 NA 0.220064041 0.230842147
 COSNet                                          0.107121673 0.0016842458 NA 0.103865093 0.110467774
 bagsvm                                          0.249127039 0.0029164132 NA 0.243454898 0.254886810
 rf                                              0.237417724 0.0028359440 NA 0.231904256 0.243020801
 svm                                             0.193806208 0.0025037109 NA 0.188946162 0.198760629

cv_scheme = representative, disease = unipolar depression:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.077554217 0.0014566937 NA 0.074746853 0.080457852
 randomraw                                       0.031343101 0.0008406330 NA 0.029736739 0.033033283
 random                                          0.026622984 0.0007650055 NA 0.025163969 0.028164149
 EGAD                                            0.133482683 0.0020536335 NA 0.129508722 0.137559315
 association_score.datatypes.affected_pathway    0.026350696 0.0007605125 NA 0.024900436 0.027883009
 association_score.datatypes.animal_model        0.044822773 0.0010389216 NA 0.042830040 0.046903678
 association_score.datatypes.genetic_association 0.064058547 0.0012926173 NA 0.061571253 0.066639185
 association_score.datatypes.literature          0.203708384 0.0026588406 NA 0.198546729 0.208969240
 association_score.datatypes.rna_expression      0.042567060 0.0010071909 NA 0.040636162 0.044585444
 association_score.datatypes.somatic_mutation    0.025884149 0.0007527773 NA 0.024448959 0.027401221
 ppr                                             0.248924322 0.0029749230 NA 0.243139347 0.254800600
 raw                                             0.326065490 0.0033887092 NA 0.319458976 0.332741828
 gm                                              0.176088143 0.0024379976 NA 0.171360618 0.180917616
 mc                                              0.270743694 0.0031078153 NA 0.264695744 0.276877799
 z                                               0.293493669 0.0032330010 NA 0.287197327 0.299869977
 knn                                             0.300850293 0.0032705824 NA 0.294479230 0.307299158
 wsld                                            0.291535210 0.0032227580 NA 0.285259221 0.297891729
 COSNet                                          0.145045977 0.0021634223 NA 0.140856997 0.149337880
 bagsvm                                          0.319344590 0.0033588365 NA 0.312797712 0.325963497
 rf                                              0.305678506 0.0032944804 NA 0.299259884 0.312173465
 svm                                             0.253699595 0.0030050877 NA 0.247854983 0.259634452

Confidence level used: 0.95 
Intervals are back-transformed from the logit scale 
