disease	input_type	split_cv	method	auroc	partial_auroc_0.90	partial_auroc_0.95	auprc	top_20_hits	top_100_hits
"systemic lupus erythematosus"	"genetic"	"Rep13.Fold3"	"wsld"	0.592329518465268	0.0853563534336981	0.0453034055139304	0.0165062578594525	1	2
"systemic lupus erythematosus"	"genetic"	"Rep13.Fold3"	"knn"	0.594755242540741	0.0975293081936273	0.0461900931655382	0.0169217895499156	1	2
"systemic lupus erythematosus"	"genetic"	"Rep13.Fold3"	"random"	0.586917557048852	0.161883831250673	0.114940053581268	0.0691260145607573	3	4
"systemic lupus erythematosus"	"genetic"	"Rep13.Fold3"	"randomraw"	0.508271529092852	0.0337827995262554	0.0114699381218689	0.0108876509488255	0	0
"systemic lupus erythematosus"	"genetic"	"Rep13.Fold3"	"pr"	0.484850308123963	0.0821389439550069	0.0425166728945918	0.0118356620717139	0	2
"systemic lupus erythematosus"	"genetic"	"Rep13.Fold3"	"bagsvm"	0.666209600293875	0.166703611985484	0.0904358069807651	0.0234983250782784	1	3
"systemic lupus erythematosus"	"genetic"	"Rep13.Fold3"	"svm"	0.554699127879354	0.168223647959668	0.110886624316776	0.020089160770405	0	6
"systemic lupus erythematosus"	"genetic"	"Rep13.Fold3"	"rf"	0.630045411074743	0.152974170963426	0.0893464478659328	0.0214597278722258	0	4
"systemic lupus erythematosus"	"genetic"	"Rep13.Fold3"	"COSNet"	0.570558169876684	0.0690159667112122	0.0289630187914447	0.0136611212295425	1	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"raw"	0.512880525075641	0.164060871377945	0.094181338083777	0.017357547010267	0	4
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"gm"	0.564112039721788	0.0784075906027126	0.0281362720387111	0.0130032612546795	0	0
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"mc"	0.592902129487492	0.16955673053234	0.0943343693343693	0.0208772203597831	1	4
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"z"	0.594661436124847	0.163593407495846	0.092273580078458	0.0217729246861059	1	4
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"ppr"	0.496576142917607	0.11590577444236	0.0680033606862875	0.0378831698515395	1	2
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"EGAD"	0.559870120845772	0.12089626723773	0.0614399150984517	0.0152710224185872	0	3
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"wsld"	0.520524191255891	0.0901889438474806	0.0441184831428734	0.0131702108243311	0	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"knn"	0.531023177364634	0.110365695731549	0.0498038546819033	0.0144118405105113	0	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"random"	0.444406541967514	0.0681928730709219	0.0264180264180263	0.0109756952249495	1	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"randomraw"	0.460063423478056	0.0364748169626218	0	0.0096656082509147	0	0
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"pr"	0.475875073436048	0.0684455562504343	0.0417053587785294	0.0115321543001217	1	2
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"bagsvm"	0.625684613489489	0.157617450300377	0.0743393914125621	0.0196181273987279	0	3
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"svm"	0.517305639256857	0.0860702080214275	0.054731176682396	0.0129054275125827	1	2
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"rf"	0.567930714272168	0.129582251533471	0.100416295538247	0.0192166478441227	1	4
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold1"	"COSNet"	0.528464760172072	0.0680728485606534	0.0458809483199727	0.0142421595336153	1	2
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"raw"	0.668456592453825	0.15132836330958	0.0584125457237967	0.023037277144497	0	2
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"gm"	0.515327755768472	0.0188717455415343	0.000341741870973484	0.0100492320980767	0	0
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"mc"	0.701966281468723	0.221961345197261	0.111597706532333	0.0305054738418851	1	3
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"z"	0.698713405141302	0.232561671750604	0.0890174288354197	0.0288365020638178	1	3
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"ppr"	0.595690888149148	0.0987380864986647	0.0553242117787032	0.0166389894912874	1	2
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"EGAD"	0.588580758666956	0.138051058766945	0.0372751781487717	0.0172189103938591	0	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"wsld"	0.639528775931238	0.0638297872340426	0.0295416861797056	0.0170505703215946	0	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"knn"	0.639854696419302	0.071322794182794	0.0313136810662346	0.0173438543966097	0	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"random"	0.548229903679417	0.0579315756831674	0.0145683293885352	0.012712155034098	0	0
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"randomraw"	0.496310453504115	0.00350601845406103	0	0.00948291047769578	0	0
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"pr"	0.519906463984203	0.0918779348665308	0.048919715974534	0.0122780040852522	0	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"bagsvm"	0.670940549571543	0.158175857835382	0.054450871441771	0.0235584736014998	0	2
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"svm"	0.609759261837555	0.120748794410622	0.0411609097928032	0.0173243336634735	0	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"rf"	0.513647524902855	0.0676960669041317	0.0344157670578114	0.0135917744407714	1	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold2"	"COSNet"	0.593849279177786	0.0685382307896769	0.028073461845153	0.0139072102342101	0	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"raw"	0.593506998444792	0.180478412204695	0.0825865856970056	0.0214078580425282	1	3
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"gm"	0.555580241427828	0.114246216890074	0.0441259966920931	0.0143317169042772	0	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"mc"	0.712563874694525	0.212187415142314	0.138117455380286	0.0319793659663037	1	7
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"z"	0.713526623713253	0.189933101286134	0.117381322669036	0.0280980333780232	1	6
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"ppr"	0.545455948060928	0.135513095855242	0.0705151941543855	0.0168386840281822	0	3
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"EGAD"	0.574964822632009	0.177034733022291	0.102359969389518	0.0262432272205738	2	4
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"wsld"	0.634399145868814	0.115912513268656	0.0454960626033721	0.0199444739285924	1	2
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"knn"	0.640373126959439	0.124490853884322	0.0471006443012664	0.020350453740009	1	2
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"random"	0.497642499197713	0.0675282036090744	0.0406946604458269	0.0116764660151824	1	2
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"randomraw"	0.471552617936754	0.020328815818707	0	0.00954773482713084	0	0
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"pr"	0.474897553630056	0.0584931743563158	0.0289688711150608	0.0106195489486683	0	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"bagsvm"	0.712171986472156	0.19210545804636	0.0723419487027574	0.0273542640865249	1	2
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"svm"	0.385688982695203	0.0219827692611518	0.00628255449406305	0.00856106802738418	0	0
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"rf"	0.591063097089541	0.128230763534029	0.0583080303142512	0.0170752326920971	0	1
"systemic lupus erythematosus"	"genetic"	"Rep14.Fold3"	"COSNet"	0.566176652102001	0.019662297267274	0	0.0116546863795428	0	0
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"raw"	0.602682610483692	0.131220144886274	0.0634589225269684	0.017878063680241	0	3
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"gm"	0.556341147069065	0.0959159786150389	0.0476100091740216	0.0135621050345819	0	3
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"mc"	0.66955490177471	0.18746638828256	0.093606655910917	0.0248785769963637	1	5
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"z"	0.647970643130565	0.180000632691151	0.0847806143431081	0.0229190956221923	1	4
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"ppr"	0.542254278573919	0.090411565594255	0.0379614691088545	0.0130239643513196	0	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"EGAD"	0.600107557495769	0.148555882445984	0.0653886305400019	0.02641855246393	1	3
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"wsld"	0.671335927367077	0.144348486286419	0.0541267280377084	0.0221072402433492	0	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"knn"	0.671146120021532	0.149410015500933	0.0553921103413368	0.022127166992865	0	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"random"	0.405865046977322	0.0186011198633387	0	0.00800210120206424	0	0
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"randomraw"	0.467435386416135	0.0159754515833096	6.45872217476918e-05	0.00932944615389206	0	0
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"pr"	0.458448008604601	0.0701338141786087	0.0390054095093481	0.0105692785119293	0	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"bagsvm"	0.665132390623529	0.175698332858815	0.0767770712726583	0.0224098237044149	0	3
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"svm"	0.484635095378196	0.063743633545285	0.0354623390591882	0.0110372099921501	0	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"rf"	0.554629717503412	0.0879124355445889	0.0380912426916983	0.013033900219513	0	1
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold1"	"COSNet"	0.548337603998615	0.0579545095061843	0.0411881939831072	0.0137170537130132	1	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"raw"	0.581086336530985	0.187136560613356	0.0729224539180464	0.0217452901250702	0	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"gm"	0.579345531315975	0.106263194933146	0.0678728841808956	0.0158780041177753	1	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"mc"	0.693494820795829	0.276732471573021	0.177648832672815	0.0407931528754182	1	8
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"z"	0.691800313591858	0.237737200143215	0.141758336728521	0.03210249974384	1	5
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"ppr"	0.533541365729594	0.158363890020618	0.0800153092089831	0.0252991700563369	1	3
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"EGAD"	0.536772966899965	0.0867254342753436	0.0191858957739175	0.0130820629428247	0	0
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"wsld"	0.576376285541438	0.077780658542909	0.0163648036347026	0.0151683737414844	0	1
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"knn"	0.584277812758495	0.0925157721890935	0.0208094126942973	0.0159321940624212	0	1
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"random"	0.500679037495216	0.0556872476758399	0.0399459239231083	0.011273097192084	1	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"randomraw"	0.467045075743545	0.0338963171475487	0.0150252478486858	0.00966223690933221	0	0
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"pr"	0.488761929454177	0.076416410484339	0.0396990011975753	0.0122309311318085	1	1
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"bagsvm"	0.654595231922166	0.177963381359804	0.0602059335530945	0.0245241288035735	0	1
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"svm"	0.475329333185192	0.0343620276729711	0.0111274270564683	0.00988948003702925	0	0
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"rf"	0.68634640789165	0.121899206143437	0.0626568941386157	0.0214227562640513	1	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold2"	"COSNet"	0.567610528785016	0.0610639900243219	0.0274763262836895	0.0130391348367244	0	1
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"raw"	0.606395411273466	0.147832294173758	0.0453945331994112	0.0195267251848857	0	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"gm"	0.528050991465622	0.0313579825774948	0.00835117908288641	0.0104123137905415	0	0
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"mc"	0.693119437021872	0.196082147301659	0.0730822925944878	0.0261386296843804	0	4
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"z"	0.708362549825961	0.171445537299196	0.0659376756937732	0.0241236367894278	0	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"ppr"	0.575189038603667	0.0907701151603591	0.0355272550394501	0.0146462322747533	0	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"EGAD"	0.572254755181547	0.136208867916185	0.057011642377496	0.0165006409205143	0	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"wsld"	0.60961712181224	0.0642762837884788	0.0288185166233946	0.0151852409795875	0	1
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"knn"	0.611493294420121	0.0654259922552605	0.0295828832414198	0.0153351325241087	0	1
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"random"	0.39002280465695	0.0179468228248716	0.0115034017473042	0.00777347391700544	0	0
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"randomraw"	0.553376163132258	0.0743204401740986	0.0510672705794657	0.0132135944154515	0	3
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"pr"	0.522536181072766	0.0692604595043618	0.0409599433989677	0.0113590717779801	0	1
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"bagsvm"	0.656843608063118	0.135842477305892	0.045634582219948	0.0211398948192613	0	2
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"svm"	0.494756824025111	0	0	0.0095201961411575	0	0
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"rf"	0.628918958187249	0.0891592598909673	0.0311558360338847	0.0173450131830405	1	1
"systemic lupus erythematosus"	"genetic"	"Rep15.Fold3"	"COSNet"	0.534118546313664	0.046771656527754	0.0310926652390066	0.0115857541615732	0	1
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"raw"	0.586106486551496	0.10544206921436	0.0448494362960759	0.0159195938361189	1	1
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"gm"	0.569280826470343	0.0931678198173104	0.0594975090680054	0.0150486326423261	1	3
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"mc"	0.696217075069795	0.196723490723099	0.103372095231464	0.0259881045708966	1	4
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"z"	0.673874649465417	0.163021528995461	0.0869642280642897	0.0222329116724825	1	3
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"ppr"	0.526998284516975	0.0932944237306374	0.0501668006558083	0.0130155333743584	0	1
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"EGAD"	0.573253024250945	0.145164047020694	0.0942439530805899	0.0242263584894392	2	4
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"wsld"	0.646047109316158	0.0953137561482028	0.0293657776961886	0.0183561556147306	1	1
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"knn"	0.643189025972795	0.0950795389085478	0.0305875054597938	0.0180301834547931	1	1
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"random"	0.491406759382931	0.0574275350851096	0.0318155634190653	0.0343821926926037	1	1
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"randomraw"	0.48484234647693	0.0156735644698778	0	0.00971825177130818	0	0
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"pr"	0.44542105296475	0.0785260772410477	0.0578073468250905	0.0109758505363507	0	3
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"bagsvm"	0.71442904800189	0.137865331417394	0.0388990523697087	0.0217119612321064	1	1
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"svm"	0.533701961727632	0.121014350553576	0.0669608097586297	0.0147602768831225	0	3
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"rf"	0.589743183961812	0.113272521253632	0.0682078583049004	0.0160005425680153	0	3
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold1"	"COSNet"	0.594971925582219	0.0590100840016966	0.0420704803985492	0.0153937973198269	1	2
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"raw"	0.651879731695897	0.210722300313186	0.110108258735913	0.0280313248639155	1	4
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"gm"	0.515431185420834	0.0692338043451454	0.0344504451184928	0.0111500633313837	0	1
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"mc"	0.695895292347907	0.231973317550738	0.131081847549999	0.0318649637266932	1	5
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"z"	0.694625286676032	0.210475697270104	0.0930803186111318	0.0280934587967311	1	3
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"ppr"	0.617145693077851	0.139737614362161	0.0662745678281668	0.019693762337096	0	2
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"EGAD"	0.613952183669985	0.202831002934576	0.116766540899114	0.0242580645172088	1	6
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"wsld"	0.689270918103126	0.144386081724248	0.0787526818080936	0.0244308081853022	1	2
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"knn"	0.69003538753668	0.16809696431654	0.0854109639712955	0.0257663091595696	1	3
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"random"	0.479581268032847	0.00919829350694186	0	0.00970034307059732	0	0
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"randomraw"	0.492265912061361	0.00384700747207221	0	0.0101923728705591	0	0
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"pr"	0.538997188725317	0.0640058198318165	0.0286306133017681	0.0121196878725569	0	1
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"bagsvm"	0.661367783778442	0.225284210007151	0.121205395674583	0.0284716149289043	1	5
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"svm"	0.665335010234029	0.142080343271436	0.0621069764000889	0.0223084954243141	1	2
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"rf"	0.662770338585981	0.074560430075707	0.00648078962294393	0.0170458568136678	0	0
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold2"	"COSNet"	0.552356908584254	0.163158738378831	0.113893615447214	0.0214637268808126	1	5
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"raw"	0.572396287726479	0.185815979466171	0.079151335836842	0.0207739369929344	0	4
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"gm"	0.569168910973714	0.0627773773849715	0.0308260314329426	0.0127120483963804	0	1
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"mc"	0.684712791917956	0.234028120218994	0.142383896622792	0.03624117920256	3	5
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"z"	0.685986673241529	0.221889263993728	0.14061373895232	0.0319802523026854	2	6
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"ppr"	0.522104843910027	0.147744945567652	0.0875469407882259	0.0267568376101636	2	4
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"EGAD"	0.563927979870801	0.10935781208512	0.0384882853494165	0.0149510151907474	0	0
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"wsld"	0.566011076129417	0.0971563681422195	0.0357318969768235	0.0151186385029473	0	0
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"knn"	0.571201431298907	0.105551973093603	0.0348468181415874	0.0155635601507663	0	0
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"random"	0.53030130612348	0.0492483151892172	0.0236316049008079	0.0128704438489659	1	1
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"randomraw"	0.530089519402191	0.0546725840508795	0.0237454007510526	0.0135456294533455	1	1
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"pr"	0.486701690500576	0.0808329856237911	0.0397779716521893	0.0118173734750715	0	1
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"bagsvm"	0.68950486161159	0.180834250022127	0.078784660319387	0.0246263830369503	0	3
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"svm"	0.568704244585215	0.154003717331109	0.0752696329451629	0.0181776295613104	0	3
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"rf"	0.566178608908948	0.118132736537319	0.0825721655350301	0.0169770453156331	0	3
"systemic lupus erythematosus"	"genetic"	"Rep16.Fold3"	"COSNet"	0.555684102719719	0.0844997407983412	0.0407894903210307	0.0131645471929041	0	2
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"raw"	0.49462266128933	0.117407284073951	0.0549142215808883	0.0149283139845638	1	2
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"gm"	0.618837952171289	0.125608958942293	0.0700842367509034	0.0182922185278235	0	4
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"mc"	0.640612473945812	0.222092722092722	0.114845044358933	0.026737338728245	0	4
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"z"	0.622824706158031	0.196803196803196	0.108348441681775	0.0244776708908628	1	4
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"ppr"	0.463912630579299	0.101861101861102	0.0572513905847239	0.0138593887613857	1	2
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"EGAD"	0.550865800865784	0.113984780651447	0.0711264044597378	0.0230616632164453	2	3
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"wsld"	0.523892773892771	0.071274404607738	0.0285023618356952	0.0142768579079137	1	1
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"knn"	0.524753024753019	0.069116069116069	0.0276451943118609	0.0141842195303221	1	1
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"random"	0.553378720045387	0.0696587363254029	0.0290018623351957	0.0123200372349729	0	1
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"randomraw"	0.414283247616581	0.0209358542691876	0	0.00937414606449109	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"pr"	0.445609945609946	0.0601620601620601	0.022341855675189	0.0103924819674537	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"bagsvm"	0.610386527053199	0.149128649128649	0.0535637202303869	0.0200580089353349	1	2
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"svm"	0.517171100504431	0.0221506888173556	0.0141895141895142	0.0107158984625541	0	1
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"rf"	0.510927344260675	0.0607540607540608	0.0155523488856822	0.0113770764236522	0	1
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold1"	"COSNet"	0.489454989454991	0.0281446948113615	0.00445233778567111	0.0103831969476654	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"raw"	0.660026186620783	0.160408865499443	0.0303359983807307	0.021143180634639	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"gm"	0.499259943325576	0.0191149681206355	0	0.00944908723989316	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"mc"	0.706431535269702	0.200131565631009	0.084594170630503	0.0265466257474186	0	3
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"z"	0.697838654994433	0.198044226292884	0.0869092197146038	0.0264068293544534	0	2
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"ppr"	0.577177790709444	0.0640243902439025	0.00473130249974697	0.0130526437299443	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"EGAD"	0.601672401578777	0.14138245116891	0.0475660358263334	0.01820805559878	0	1
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"wsld"	0.644377466855573	0.0355353709138751	0.00602165772695076	0.0155878739568802	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"knn"	0.646926550956372	0.052702155652262	0.0085517660155855	0.0158804261871007	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"random"	0.510221637486087	0.0709821880376481	0.0338275478190467	0.0116215705248203	0	1
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"randomraw"	0.58464793543164	0.0574208076105658	0.0416708835138144	0.0127647601504857	0	2
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"pr"	0.504823018925211	0.00912104038052829	0	0.00982682780233063	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"bagsvm"	0.691386878858405	0.132299362412711	0.0154842627264447	0.0219286087668104	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"svm"	0.396047338326079	0.00914634146341461	0	0.00787262879164945	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"rf"	0.691140193300253	0.111356391053537	0.0123475609756098	0.0199108585770693	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold2"	"COSNet"	0.52394431231657	0.0932408157069123	0.0651755895152311	0.0130413424480846	0	3
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"raw"	0.586529703471309	0.12814998481935	0.0558900920959418	0.017449976618431	1	1
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"gm"	0.517938467766422	0.065605707924299	0.0247191579799615	0.0114970697617977	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"mc"	0.603962149580001	0.145917670276288	0.0817604493472322	0.0185491581255875	0	5
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"z"	0.573803258779482	0.114923843740512	0.0617978949499038	0.0164730828010884	1	3
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"ppr"	0.568907499240974	0.134158992004858	0.0787875721080862	0.0408475518608572	1	2
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"EGAD"	0.549514219208541	0.0978139864386194	0.0444287015484263	0.0136985828667372	0	2
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"wsld"	0.593240815706906	0.0861122356036838	0.0366106669365449	0.0157185092791498	1	1
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"knn"	0.595454660459464	0.0916531727557939	0.0394949903855885	0.016060921338985	1	1
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"random"	0.490347636878862	0.028033599838073	0.00728671187126813	0.00989596524756228	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"randomraw"	0.501631919846173	0.0154589616435583	0	0.010219051326689	0	0
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"pr"	0.521088452585778	0.14847940491853	0.0964730290456433	0.0173602888199493	1	4
