cv_scheme = classic, disease = allergy:
 raw                                              1.97078557 0.051495105 NA  1.87239785  2.07434320
 gm                                               0.14866546 0.008690736 NA  0.13257152  0.16671317
 mc                                               2.69221523 0.067194783 NA  2.56368526  2.82718904
 z                                                2.53855950 0.063860481 NA  2.41643079  2.66686072
 knn                                              1.49045314 0.040943848 NA  1.41232677  1.57290126
 wsld                                             1.46289491 0.040334511 NA  1.38593879  1.54412413
 COSNet                                           2.06738832 0.053605223 NA  1.96494903  2.17516811
 bagsvm                                           1.77906969 0.047297171 NA  1.68874268  1.87422809
 rf                                               0.81296767 0.025714714 NA  0.76409823  0.86496264
 svm                                              0.99641607 0.029907731 NA  0.93948890  1.05679268

cv_scheme = block, disease = systemic lupus erythematosus:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               1.27451151 0.035491825 NA  1.20681311  1.34600759
 randomraw                                        0.92293842 0.027601904 NA  0.87039468  0.97865412
 random                                           0.67043703 0.021796466 NA  0.62904935  0.71454776
 EGAD                                             1.27383710 0.035476828 NA  1.20616749  1.34530317
 association_score.datatypes.affected_pathway     0.68412767 0.022116164 NA  0.64212549  0.72887728
 association_score.datatypes.animal_model         1.07528900 0.031041356 NA  1.01613822  1.13788303
 association_score.datatypes.genetic_association  1.46820381 0.039784375 NA  1.39226234  1.54828755
 association_score.datatypes.literature           4.82477266 0.112697583 NA  4.60886931  5.05079005
 association_score.datatypes.rna_expression       1.07454715 0.031024697 NA  1.01542836  1.13710786
 association_score.datatypes.somatic_mutation     0.67401143 0.021880003 NA  0.63246319  0.71828910
 ppr                                              2.36800975 0.059493992 NA  2.25422809  2.48753451
 raw                                              1.78450496 0.046745749 NA  1.69519721  1.87851769
 gm                                               0.13461345 0.007873262 NA  0.12003377  0.15096403
 mc                                               2.43774437 0.061012216 NA  2.32104825  2.56030767
 z                                                2.29861234 0.057982200 NA  2.18773283  2.41511148
 knn                                              1.34957402 0.037158696 NA  1.27867457  1.42440469
 wsld                                             1.32462063 0.036605079 NA  1.25478431  1.39834376
 COSNet                                           1.87197672 0.048663154 NA  1.77898772  1.96982633
 bagsvm                                           1.61091026 0.042931304 NA  1.52892625  1.69729040
 rf                                               0.73612515 0.023324364 NA  0.69180080  0.78328941
 svm                                              0.90223384 0.027132779 NA  0.85059146  0.95701160

cv_scheme = representative, disease = systemic lupus erythematosus:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               0.92278478 0.025927315 NA  0.87334204  0.97502663
 randomraw                                        0.66823526 0.020139899 NA  0.62990503  0.70889791
 random                                           0.48541663 0.015885129 NA  0.45525981  0.51757107
 EGAD                                             0.92229648 0.025916311 NA  0.87287487  0.97451631
 association_score.datatypes.affected_pathway     0.49532907 0.016119316 NA  0.46472225  0.52795167
 association_score.datatypes.animal_model         0.77854167 0.022662257 NA  0.73536775  0.82425036
 association_score.datatypes.genetic_association  1.06302384 0.029077501 NA  1.00753375  1.12157007
 association_score.datatypes.literature           3.49328093 0.082633276 NA  3.33501975  3.65905229
 association_score.datatypes.rna_expression       0.77800454 0.022650038 NA  0.73485408  0.82368879
 association_score.datatypes.somatic_mutation     0.48800461 0.015946320 NA  0.45773020  0.52028137
 ppr                                              1.71451048 0.043548957 NA  1.63124590  1.80202519
 raw                                              1.29203541 0.034187721 NA  1.22673659  1.36081007
 gm                                               0.09746420 0.005712093 NA  0.08688777  0.10932804
 mc                                               1.76500045 0.044663989 NA  1.67959608  1.85474748
 z                                                1.66426466 0.042438680 NA  1.58313076  1.74955659
 knn                                              0.97713230 0.027150488 NA  0.92534137  1.03182194
 wsld                                             0.95906529 0.026744222 NA  0.90805428  1.01294190
 COSNet                                           1.35536761 0.035595496 NA  1.28736686  1.42696026
 bagsvm                                           1.16634761 0.031387416 NA  1.10642363  1.22951709
 rf                                               0.53297681 0.017004495 NA  0.50066927  0.56736912
 svm                                              0.65324451 0.019795923 NA  0.61557497  0.69321920

cv_scheme = classic, disease = type I diabetes mellitus:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               2.03222428 0.051128562 NA  1.93444474  2.13494625
 randomraw                                        1.47163667 0.040353324 NA  1.39463336  1.55289164
 random                                           1.06902009 0.032326998 NA  1.00750142  1.13429512
 EGAD                                             2.03114892 0.051108185 NA  1.93340865  2.13383028
 association_score.datatypes.affected_pathway     1.09084999 0.032772073 NA  1.02847241  1.15701082
 association_score.datatypes.animal_model         1.71456154 0.045065594 NA  1.62847114  1.80520317
 association_score.datatypes.genetic_association  2.34106904 0.056949023 NA  2.23207009  2.45539074
 association_score.datatypes.literature           7.69315934 0.154457324 NA  7.39630751  8.00192536
 association_score.datatypes.rna_expression       1.71337864 0.045042834 NA  1.62733213  1.80397493
 association_score.datatypes.somatic_mutation     1.07471952 0.032443335 NA  1.01297634  1.14022609
 ppr                                              3.77582067 0.083471391 NA  3.61571341  3.94301763
 raw                                              2.84541510 0.066347037 NA  2.71830396  2.97847010
 gm                                               0.21464280 0.012289742 NA  0.19185774  0.24013382
 mc                                               3.88701338 0.085505608 NA  3.72298687  4.05826654
 z                                                3.66516564 0.081444882 NA  3.50896284  3.82832186
 knn                                              2.15191238 0.053391522 NA  2.04977058  2.25914399
 wsld                                             2.11212388 0.052640343 NA  2.01143008  2.21785850
 COSNet                                           2.98488990 0.068928652 NA  2.85280392  3.12309153
 bagsvm                                           2.56861621 0.061202868 NA  2.45141868  2.69141673
 rf                                               1.17376061 0.034450492 NA  1.10814430  1.24326225
 svm                                              1.43862295 0.039708924 NA  1.36286264  1.51859470

cv_scheme = block, disease = type I diabetes mellitus:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               1.84013642 0.046422211 NA  1.75136335  1.93340923
 randomraw                                        1.33253611 0.036623070 NA  1.26265525  1.40628448
 random                                           0.96797525 0.029326747 NA  0.91216918  1.02719549
 EGAD                                             1.83916270 0.046403676 NA  1.75042535  1.93239857
 association_score.datatypes.affected_pathway     0.98774177 0.029731253 NA  0.93115516  1.04776715
 association_score.datatypes.animal_model         1.55249948 0.040908016 NA  1.47435644  1.63478421
 association_score.datatypes.genetic_association  2.11978886 0.051716691 NA  2.02081130  2.22361426
 association_score.datatypes.literature           6.96599427 0.140456874 NA  6.69607253  7.24679668
 association_score.datatypes.rna_expression       1.55142839 0.040887317 NA  1.47332526  1.63367188
 association_score.datatypes.somatic_mutation     0.97313596 0.029432479 NA  0.91712588  1.03256666
 ppr                                              3.41892635 0.075848696 NA  3.27345130  3.57086643
 raw                                              2.57646363 0.060266721 NA  2.46100980  2.69733377
 gm                                               0.19435455 0.011133975 NA  0.17371287  0.21744901
 mc                                               3.51960901 0.077699862 NA  3.37056775  3.67524065
 z                                                3.31873054 0.074004576 NA  3.17680821  3.46699318
 knn                                              1.94851148 0.048480586 NA  1.85577093  2.04588666
 wsld                                             1.91248383 0.047797305 NA  1.82106026  2.00849719
 COSNet                                           2.70275514 0.062615618 NA  2.58277537  2.82830843
 bagsvm                                           2.32582806 0.055586539 NA  2.21939275  2.43736767
 rf                                               1.06281559 0.031256786 NA  1.00328560  1.12587780
 svm                                              1.30264288 0.036037157 NA  1.23389208  1.37522437

cv_scheme = representative, disease = type I diabetes mellitus:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               1.33231427 0.033977545 NA  1.26735647  1.40060146
 randomraw                                        0.96479633 0.026760004 NA  0.91374782  1.01869678
 random                                           0.70084327 0.021394233 NA  0.66014111  0.74405500
 EGAD                                             1.33160927 0.033963884 NA  1.26667778  1.39986922
 association_score.datatypes.affected_pathway     0.71515483 0.021691455 NA  0.67387938  0.75895842
 association_score.datatypes.animal_model         1.12405645 0.029914784 NA  1.06692745  1.18424443
 association_score.datatypes.genetic_association  1.53479107 0.037880809 NA  1.46231323  1.61086119
 association_score.datatypes.literature           5.04358996 0.103425474 NA  4.84489935  5.25042892
 association_score.datatypes.rna_expression       1.12328094 0.029899539 NA  1.06618133  1.18343854
 association_score.datatypes.somatic_mutation     0.70457979 0.021471919 NA  0.66372778  0.74794621
 ppr                                              2.47540580 0.055689786 NA  2.36862725  2.58699795
 raw                                              1.86543738 0.044187822 NA  1.78081052  1.95408584
 gm                                               0.14071856 0.008078453 NA  0.12574337  0.15747719
 mc                                               2.54830308 0.057056713 NA  2.43889222  2.66262222
 z                                                2.40286101 0.054328145 NA  2.29870466  2.51173678
 knn                                              1.41078108 0.035494802 NA  1.34289998  1.48209345
 wsld                                             1.38469598 0.034991109 NA  1.31778532  1.45500403
 COSNet                                           1.95687624 0.045921131 NA  1.86891091  2.04898190
 bagsvm                                           1.68396966 0.040734955 NA  1.60599369  1.76573161
 rf                                               0.76951054 0.022812678 NA  0.72607270  0.81554709
 svm                                              0.94315273 0.026328772 NA  0.89293560  0.99619399

cv_scheme = classic, disease = type II diabetes mellitus:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               1.44174358 0.039779849 NA  1.36584717  1.52185733
 randomraw                                        1.04403964 0.030974995 NA  0.98506116  1.10654934
 random                                           0.75840686 0.024490402 NA  0.71189401  0.80795872
 EGAD                                             1.44098067 0.039763119 NA  1.36511641  1.52106097
 association_score.datatypes.affected_pathway     0.77389390 0.024847690 NA  0.72669402  0.82415947
 association_score.datatypes.animal_model         1.21638055 0.034814195 NA  1.15002454  1.28656527
 association_score.datatypes.genetic_association  1.66085076 0.044567686 NA  1.57575703  1.75053970
 association_score.datatypes.literature           5.45784398 0.125816527 NA  5.21673599  5.71009553
 association_score.datatypes.rna_expression       1.21554135 0.034795604 NA  1.14922107  1.28568890
 association_score.datatypes.somatic_mutation     0.76245028 0.024583762 NA  0.71575789  0.81218863
 ppr                                              2.67872264 0.066539739 NA  2.55143093  2.81236497
 raw                                              2.01865462 0.052329883 NA  1.91865194  2.12386958
 gm                                               0.15227644 0.008887846 NA  0.13581603  0.17073179
 mc                                               2.75760733 0.068231740 NA  2.62706649  2.89463484
 z                                                2.60021940 0.064854856 NA  2.47616321  2.73049084
 knn                                              1.52665524 0.041639212 NA  1.44718690  1.61048736
 wsld                                             1.49842764 0.041021687 NA  1.42014558  1.58102481
 COSNet                                           2.11760379 0.054467465 NA  2.01349576  2.22709475
 bagsvm                                           1.82228210 0.048076945 NA  1.73044782  1.91898998
 rf                                               0.83271410 0.026197727 NA  0.78291852  0.88567681
 svm                                              1.02061835 0.030451248 NA  0.96264655  1.08208129

cv_scheme = block, disease = type II diabetes mellitus:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               1.30546854 0.036101586 NA  1.23659413  1.37817904
 randomraw                                        0.94535598 0.028102283 NA  0.89185035  1.00207161
 random                                           0.68672149 0.022212307 NA  0.64453744  0.73166642
 EGAD                                             1.30477774 0.036086385 NA  1.23593253  1.37745785
 association_score.datatypes.affected_pathway     0.70074468 0.022536790 NA  0.65793675  0.74633786
 association_score.datatypes.animal_model         1.10140705 0.031590033 NA  1.04119984  1.16509573
 association_score.datatypes.genetic_association  1.50386549 0.040451950 NA  1.42663483  1.58527703
 association_score.datatypes.literature           4.94196314 0.114294530 NA  4.72295124  5.17113101
 association_score.datatypes.rna_expression       1.10064717 0.031573143 NA  1.04047242  1.16430208
 association_score.datatypes.somatic_mutation     0.69038272 0.022297096 NA  0.64803565  0.73549704
 ppr                                              2.42552711 0.060419042 NA  2.30995222  2.54688461
 raw                                              1.82784938 0.047505448 NA  1.73707210  1.92337057
 gm                                               0.13788312 0.008051844 NA  0.12297143  0.15460303
 mc                                               2.49695554 0.061956760 NA  2.37842802  2.62138981
 z                                                2.35444408 0.058887805 NA  2.24180941  2.47273783
 knn                                              1.38235427 0.037791019 NA  1.31023464  1.45844360
 wsld                                             1.35679477 0.037229925 NA  1.28575292  1.43176191
 COSNet                                           1.91744578 0.049447956 NA  1.82293810  2.01685307
 bagsvm                                           1.65003818 0.043640738 NA  1.56668304  1.73782822
 rf                                               0.75400514 0.023762921 NA  0.70883994  0.80204813
 svm                                              0.92414849 0.027626504 NA  0.87155727  0.97991315

cv_scheme = representative, disease = type II diabetes mellitus:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               0.94519860 0.026376024 NA  0.89489083  0.99833450
 randomraw                                        0.68446624 0.020506916 NA  0.64543075  0.72586259
 random                                           0.49720707 0.016189272 NA  0.46646796  0.52997182
 EGAD                                             0.94469844 0.026364867 NA  0.89441210  0.99781202
 association_score.datatypes.affected_pathway     0.50736028 0.016427011 NA  0.47616423  0.54060015
 association_score.datatypes.animal_model         0.79745192 0.023065304 NA  0.75350227  0.84396504
 association_score.datatypes.genetic_association  1.08884398 0.029569504 NA  1.03240418  1.14836924
 association_score.datatypes.literature           3.57813037 0.083825160 NA  3.41755089  3.74625495
 association_score.datatypes.rna_expression       0.79690175 0.023052912 NA  0.75297590  0.84339008
 association_score.datatypes.somatic_mutation     0.49985791 0.016251393 NA  0.46899940  0.53274681
 ppr                                              1.75615479 0.044234351 NA  1.67156231  1.84502822
 raw                                              1.32341808 0.034748828 NA  1.25703442  1.39330745
 gm                                               0.09983154 0.005841693 NA  0.08901420  0.11196344
 mc                                               1.80787113 0.045364051 NA  1.72111018  1.89900568
 z                                                1.70468853 0.043109445 NA  1.62225535  1.79131046
 knn                                              1.00086618 0.027616084 NA  0.94817720  1.05648303
 wsld                                             0.98236034 0.027204220 NA  0.93046222  1.03715317
 COSNet                                           1.38828858 0.036175453 NA  1.31916612  1.46103295
 bagsvm                                           1.19467741 0.031910802 NA  1.13374235  1.25888754
 rf                                               0.54592246 0.017325506 NA  0.51299964  0.58095818
 svm                                              0.66911138 0.020157979 NA  0.63074628  0.70981003

cv_scheme = classic, disease = ulcerative colitis:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               1.74437168 0.045643670 NA  1.65716698  1.83616532
 randomraw                                        1.26318800 0.035808586 NA  1.19491857  1.33535788
 random                                           0.91759969 0.028521704 NA  0.86336692  0.97523911
 EGAD                                             1.74344863 0.045625029 NA  1.65627982  1.83520508
 association_score.datatypes.affected_pathway     0.93633751 0.028924573 NA  0.88132847  0.99478000
 association_score.datatypes.animal_model         1.47170399 0.040103654 NA  1.39516441  1.55244259
 association_score.datatypes.genetic_association  2.00947039 0.050973244 NA  1.91200755  2.11190132
 association_score.datatypes.literature           6.60346862 0.140825346 NA  6.33314488  6.88533084
 association_score.datatypes.rna_expression       1.47068864 0.040082883 NA  1.39418905  1.55138580
 association_score.datatypes.somatic_mutation     0.92249183 0.028626993 NA  0.86805618  0.98034113
 ppr                                              3.24099790 0.075342795 NA  3.09664234  3.39208286
 raw                                              2.44237880 0.059595657 NA  2.32832254  2.56202228
 gm                                               0.18423991 0.010631829 NA  0.16453713  0.20630204
 mc                                               3.33644082 0.077215604 NA  3.18848207  3.49126548
 z                                                3.14601651 0.073477471 NA  3.00524978  3.29337678
 knn                                              1.84710666 0.047714636 NA  1.75591567  1.94303353
 wsld                                             1.81295397 0.047027018 NA  1.72308651  1.90750846
 COSNet                                           2.56209782 0.061967105 NA  2.44347825  2.68647583
 bagsvm                                           2.20478685 0.054873772 NA  2.09981728  2.31500383
 rf                                               1.00750433 0.030445226 NA  0.94956550  1.06897837
 svm                                              1.23485048 0.035221913 NA  1.16771098  1.30585027

cv_scheme = block, disease = ulcerative colitis:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               1.57949193 0.041433692 NA  1.50033571  1.66282436
 randomraw                                        1.14379021 0.032493657 NA  1.08184440  1.20928301
 random                                           0.83086725 0.025872011 NA  0.78167541  0.88315480
 EGAD                                             1.57865614 0.041416745 NA  1.49953253  1.66195474
 association_score.datatypes.affected_pathway     0.84783396 0.026238036 NA  0.79793691  0.90085120
 association_score.datatypes.animal_model         1.33259707 0.036397528 NA  1.26313506  1.40587891
 association_score.datatypes.genetic_association  1.81953325 0.046279139 NA  1.73105158  1.91253762
 association_score.datatypes.literature           5.97930220 0.127998569 NA  5.73361968  6.23551208
 association_score.datatypes.rna_expression       1.33167769 0.036378648 NA  1.26225203  1.40492186
 association_score.datatypes.somatic_mutation     0.83529698 0.025967670 NA  0.78592084  0.88777523
 ppr                                              2.93465556 0.068439383 NA  2.80353629  3.07190717
 raw                                              2.21152273 0.054119199 NA  2.10795463  2.32017934
 gm                                               0.16682537 0.009631899 NA  0.14897616  0.18681314
 mc                                               3.02107712 0.070142597 NA  2.88668125  3.16173009
 z                                                2.84865190 0.066742997 NA  2.72079615  2.98251585
 knn                                              1.67251630 0.043316476 NA  1.58973634  1.75960674
 wsld                                             1.64159176 0.042691331 NA  1.56001497  1.72743439
 COSNet                                           2.31992579 0.056275624 NA  2.21220853  2.43288804
 bagsvm                                           1.99638821 0.049825636 NA  1.90108179  2.09647259
 rf                                               0.91227402 0.027619695 NA  0.85971523  0.96804600
 svm                                              1.11813118 0.031960454 NA  1.05721222  1.18256044

cv_scheme = representative, disease = ulcerative colitis:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               1.14359980 0.030301874 NA  1.08572503  1.20455959
 randomraw                                        0.82813861 0.023728898 NA  0.78291265  0.87597712
 random                                           0.60157295 0.018866422 NA  0.56570898  0.63971057
 EGAD                                             1.14299466 0.030289407 NA  1.08514387  1.20392956
 association_score.datatypes.affected_pathway     0.61385736 0.019135020 NA  0.57747609  0.65253066
 association_score.datatypes.animal_model         0.96484047 0.026598225 NA  0.91409225  1.01840611
 association_score.datatypes.genetic_association  1.31739695 0.033866935 NA  1.25266350  1.38547562
 association_score.datatypes.literature           4.32919514 0.094075201 NA  4.14868251  4.51756202
 association_score.datatypes.rna_expression       0.96417481 0.026584344 NA  0.91345330  1.01771275
 association_score.datatypes.somatic_mutation     0.60478021 0.018936617 NA  0.56878105  0.64305782
 ppr                                              2.12477914 0.050183814 NA  2.02866251  2.22544971
 raw                                              1.60120916 0.039637812 NA  1.52537504  1.68081338
 gm                                               0.12078660 0.006988366 NA  0.10783772  0.13529036
 mc                                               2.18735096 0.051438450 NA  2.08882156  2.29052797
 z                                                2.06250989 0.048934262 NA  1.96879629  2.16068421
 knn                                              1.21095225 0.031686972 NA  1.15041262  1.27467773
 wsld                                             1.18856195 0.031227049 NA  1.12890717  1.25136906
 COSNet                                           1.67969625 0.041225528 NA  1.60080833  1.76247176
 bagsvm                                           1.44544528 0.036477094 NA  1.37569078  1.51873667
 rf                                               0.66051391 0.020149130 NA  0.62217974  0.70120994
 svm                                              0.80956070 0.023337098 NA  0.76508898  0.85661740

cv_scheme = classic, disease = unipolar depression:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               3.05475352 0.070199259 NA  2.92021802  3.19548711
 randomraw                                        2.21210195 0.056268330 NA  2.10452202  2.32518120
 random                                           1.60690574 0.045721275 NA  1.51974657  1.69906359
 EGAD                                             3.05313708 0.070173102 NA  2.91865218  3.19381873
 association_score.datatypes.affected_pathway     1.63971953 0.046311212 NA  1.55141779  1.73304713
 association_score.datatypes.animal_model         2.57725633 0.062387448 NA  2.45783455  2.70248060
 association_score.datatypes.genetic_association  3.51899588 0.077648114 NA  3.37005230  3.67452220
 association_score.datatypes.literature          11.56403147 0.199699752 NA 11.17917692 11.96213504
 association_score.datatypes.rna_expression       2.57547824 0.062358002 NA  2.45611344  2.70064407
 association_score.datatypes.somatic_mutation     1.61547289 0.045875542 NA  1.52801494  1.70793662
 ppr                                              5.67565380 0.111195925 NA  5.46184510  5.89783224
 raw                                              4.27710753 0.089596497 NA  4.10505773  4.45636823
 gm                                               0.32264197 0.018175532 NA  0.28891478  0.36030640
 mc                                               5.84279398 0.113751018 NA  5.62404609  6.07005010
 z                                                5.50932184 0.108648594 NA  5.30043744  5.72643816
 knn                                              3.23466360 0.073100548 NA  3.09451588  3.38115847
 wsld                                             3.17485522 0.072138256 NA  3.03656890  3.31943914
 COSNet                                           4.48676016 0.092865046 NA  4.30839039  4.67251453
 bagsvm                                           3.86103517 0.083066917 NA  3.70161182  4.02732466
 rf                                               1.76434727 0.048530075 NA  1.67174853  1.86207509
 svm                                              2.16247712 0.055428518 NA  2.05652295  2.27389015

cv_scheme = block, disease = unipolar depression:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               2.76601518 0.063771864 NA  2.64380660  2.89387279
 randomraw                                        2.00301187 0.051085851 NA  1.90534682  2.10568308
 random                                           1.45501942 0.041488036 NA  1.37593480  1.53864958
 EGAD                                             2.76455153 0.063748037 NA  2.64238903  2.89236182
 association_score.datatypes.affected_pathway     1.48473161 0.042024685 NA  1.40460776  1.56942601
 association_score.datatypes.animal_model         2.33365150 0.056657072 NA  2.22520630  2.44738177
 association_score.datatypes.genetic_association  3.18637689 0.070558139 NA  3.05104351  3.32771317
 association_score.datatypes.literature          10.47098772 0.181869975 NA 10.12052823 10.83358313
 association_score.datatypes.rna_expression       2.33204148 0.056630259 NA  2.22364816  2.44571851
 association_score.datatypes.somatic_mutation     1.46277679 0.041628366 NA  1.38342041  1.54668523
 ppr                                              5.13918536 0.101138400 NA  4.94473206  5.34128562
 raw                                              3.87283108 0.081446988 NA  3.71644311  4.03579985
 gm                                               0.29214553 0.016466532 NA  0.26159052  0.32626951
 mc                                               5.29052729 0.103468253 NA  5.09157076  5.49725818
 z                                                4.98857527 0.098815709 NA  4.79861145  5.18605923
 knn                                              2.92891998 0.066414866 NA  2.80159946  3.06202666
 wsld                                             2.87476475 0.065538210 NA  2.74913975  3.00613031
 COSNet                                           4.06266713 0.084426273 NA  3.90051923  4.23155565
 bagsvm                                           3.49608628 0.075495979 NA  3.35120452  3.64723168
 rf                                               1.59757941 0.044043338 NA  1.51354680  1.68627754
 svm                                              1.95807763 0.050321355 NA  1.86189234  2.05923185

cv_scheme = representative, disease = unipolar depression:
 method                                                 rate          SE df   asymp.LCL   asymp.UCL
 pr                                               2.00267842 0.046774862 NA  1.91306808  2.09648621
 randomraw                                        1.45024101 0.037382312 NA  1.37879304  1.52539136
 random                                           1.05347794 0.030295263 NA  0.99574268  1.11456082
 EGAD                                             2.00161869 0.046757200 NA  1.91204249  2.09539139
 association_score.datatypes.affected_pathway     1.07499047 0.030690973 NA  1.01648930  1.13685850
 association_score.datatypes.animal_model         1.68963407 0.041504141 NA  1.61021460  1.77297070
 association_score.datatypes.genetic_association  2.30703298 0.051808006 NA  2.20769336  2.41084258
 association_score.datatypes.literature           7.58131094 0.134690239 NA  7.32186618  7.84994892
 association_score.datatypes.rna_expression       1.68846837 0.041484291 NA  1.60908728  1.77176557
 association_score.datatypes.somatic_mutation     1.05909451 0.030398731 NA  1.00115898  1.12038268
 ppr                                              3.72092521 0.074534718 NA  3.57767038  3.86991617
 raw                                              2.80404651 0.059893102 NA  2.68908142  2.92392665
 gm                                               0.21152218 0.011948420 NA  0.18935354  0.23628622
 mc                                               3.83050133 0.076268392 NA  3.68389721  3.98293970
 z                                                3.61187896 0.072806610 NA  3.47196273  3.75743365
 knn                                              2.12062641 0.048734479 NA  2.02722781  2.21832807
 wsld                                             2.08141638 0.048084405 NA  1.98927445  2.17782627
 COSNet                                           2.94149354 0.062106875 NA  2.82225062  3.06577459
 bagsvm                                           2.53127192 0.055473158 NA  2.42484848  2.64236614
 rf                                               1.15669568 0.032180101 NA  1.09531258  1.22151878
 svm                                              1.41770726 0.036817047 NA  1.34735286  1.49173535

Confidence level used: 0.95 
Intervals are back-transformed from the log scale 
