cv_scheme = classic, disease = allergy:
 pr                                              0.030241064 9.135392e-04 NA 0.028501007 0.032083848
 randomraw                                       0.025515352 8.300841e-04 NA 0.023937953 0.027193798
 random                                          0.015218788 6.248914e-04 NA 0.014041325 0.016493336
 EGAD                                            0.171178622 2.570859e-03 NA 0.166198513 0.176276411
 association_score.datatypes.affected_pathway    0.013909024 5.953282e-04 NA 0.012789187 0.015125414
 association_score.datatypes.animal_model        0.024482490 8.111274e-04 NA 0.022942038 0.026123611
 association_score.datatypes.genetic_association 0.025552844 8.307669e-04 NA 0.023974114 0.027232635
 association_score.datatypes.literature          0.072000678 1.521430e-03 NA 0.069075098 0.075040179
 association_score.datatypes.rna_expression      0.018024005 6.849988e-04 NA 0.016729384 0.019416832
 association_score.datatypes.somatic_mutation    0.013772664 5.921869e-04 NA 0.012658949 0.014982875
 ppr                                             0.255191547 3.198200e-03 NA 0.248973953 0.261510346
 raw                                             0.297820018 3.437407e-03 NA 0.291126998 0.304600792
 gm                                              0.165095490 2.516968e-03 NA 0.160221267 0.170087963
 mc                                              0.117087285 2.047199e-03 NA 0.113134097 0.121159736
 z                                               0.292416337 3.409937e-03 NA 0.285778072 0.299144216
 knn                                             0.231535356 3.042920e-03 NA 0.225625082 0.237552957
 wsld                                            0.232335116 3.048437e-03 NA 0.226413937 0.238363432
 COSNet                                          0.196731556 2.784356e-03 NA 0.191331410 0.202245997
 bagsvm                                          0.295086824 3.423615e-03 NA 0.288421300 0.301841047
 rf                                              0.392261848 3.786510e-03 NA 0.384865829 0.399707642
 svm                                             0.310524243 3.498761e-03 NA 0.303708742 0.317422964

cv_scheme = representative, disease = stroke:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.029535312 8.931941e-04 NA 0.027834096 0.031337155
 randomraw                                       0.024917053 8.113756e-04 NA 0.023375279 0.026557753
 random                                          0.014858247 6.104361e-04 NA 0.013708064 0.016103361
 EGAD                                            0.167752702 2.532250e-03 NA 0.162848030 0.172774607
 association_score.datatypes.affected_pathway    0.013579085 5.815110e-04 NA 0.012485276 0.014767287
 association_score.datatypes.animal_model        0.023907816 7.927984e-04 NA 0.022402243 0.025511931
 association_score.datatypes.genetic_association 0.024953688 8.120448e-04 NA 0.023410610 0.026595706
 association_score.datatypes.literature          0.070391100 1.490984e-03 NA 0.067524302 0.073370032
 association_score.datatypes.rna_expression      0.017598195 6.692651e-04 NA 0.016333360 0.018959088
 association_score.datatypes.somatic_mutation    0.013445915 5.784379e-04 NA 0.012358095 0.014628071
 ppr                                             0.250592587 3.163173e-03 NA 0.244444065 0.256843190
 raw                                             0.292754787 3.406763e-03 NA 0.286122555 0.299476260
 gm                                              0.161767554 2.478417e-03 NA 0.156968607 0.166684210
 mc                                              0.114594256 2.010964e-03 NA 0.110711459 0.118595067
 z                                               0.287405394 3.378659e-03 NA 0.280829121 0.294072694
 knn                                             0.227232653 3.006135e-03 NA 0.221394715 0.233178429
 wsld                                            0.228021961 3.011702e-03 NA 0.222173025 0.233978557
 COSNet                                          0.192913260 2.746010e-03 NA 0.187588235 0.198352539
 bagsvm                                          0.290048877 3.392648e-03 NA 0.283444756 0.296743148
 rf                                              0.386474441 3.769709e-03 NA 0.379112586 0.393888562
 svm                                             0.305336898 3.469686e-03 NA 0.298579194 0.312179478

cv_scheme = classic, disease = systemic lupus erythematosus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.033997146 1.059969e-03 NA 0.031979786 0.036137014
 randomraw                                       0.028701850 9.600483e-04 NA 0.026878872 0.030644572
 random                                          0.017142014 7.167958e-04 NA 0.015792248 0.018604964
 EGAD                                            0.189027672 3.060696e-03 NA 0.183101687 0.195099642
 association_score.datatypes.affected_pathway    0.015669367 6.820738e-04 NA 0.014387155 0.017063874
 association_score.datatypes.animal_model        0.027543644 9.374237e-04 NA 0.025764678 0.029441730
 association_score.datatypes.genetic_association 0.028743886 9.608638e-04 NA 0.026919322 0.030688217
 association_score.datatypes.literature          0.080512877 1.797223e-03 NA 0.077059955 0.084106419
 association_score.datatypes.rna_expression      0.020294426 7.876569e-04 NA 0.018806803 0.021897094
 association_score.datatypes.somatic_mutation    0.015516020 6.783896e-04 NA 0.014240976 0.016903265
 ppr                                             0.278853433 3.780131e-03 NA 0.271505215 0.286322363
 raw                                             0.323716583 4.039684e-03 NA 0.315849959 0.331684146
 gm                                              0.182449872 2.997158e-03 NA 0.176648847 0.188397808
 mc                                              0.130182048 2.435704e-03 NA 0.125482130 0.135030820
 z                                               0.318055861 4.010517e-03 NA 0.310247732 0.325967633
 knn                                             0.253751085 3.606288e-03 NA 0.246748073 0.260884014
 wsld                                            0.254602158 3.612522e-03 NA 0.247586788 0.261747158
 COSNet                                          0.216548900 3.310128e-03 NA 0.210131510 0.223106918
 bagsvm                                          0.320854324 4.025065e-03 NA 0.313017028 0.328793933
 rf                                              0.421441678 4.382171e-03 NA 0.412877365 0.430053515
 svm                                             0.336995321 4.104066e-03 NA 0.328999287 0.345085748

cv_scheme = block, disease = systemic lupus erythematosus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.011443521 3.702623e-04 NA 0.010740107 0.012192437
 randomraw                                       0.009626106 3.324086e-04 NA 0.008995960 0.010299934
 random                                          0.005704018 2.433067e-04 NA 0.005246433 0.006201264
 EGAD                                            0.071208482 1.357912e-03 NA 0.068592516 0.073916298
 association_score.datatypes.affected_pathway    0.005208786 2.309208e-04 NA 0.004775204 0.005681512
 association_score.datatypes.animal_model        0.009230349 3.239421e-04 NA 0.008616593 0.009887387
 association_score.datatypes.genetic_association 0.009640482 3.327144e-04 NA 0.009009743 0.010314916
 association_score.datatypes.literature          0.027995117 6.757919e-04 NA 0.026700586 0.029350517
 association_score.datatypes.rna_expression      0.006767469 2.688341e-04 NA 0.006260427 0.007315274
 association_score.datatypes.somatic_mutation    0.005157274 2.296112e-04 NA 0.004726230 0.005627409
 ppr                                             0.112836650 1.933044e-03 NA 0.109103108 0.116681223
 raw                                             0.136028461 2.224915e-03 NA 0.131726302 0.140448399
 gm                                              0.068384843 1.316323e-03 NA 0.065849558 0.071010320
 mc                                              0.046918787 9.878037e-04 NA 0.045020266 0.048893271
 z                                               0.133004301 2.187959e-03 NA 0.128774200 0.137351449
 knn                                             0.100594424 1.770964e-03 NA 0.097176196 0.104119024
 wsld                                            0.101001339 1.776442e-03 NA 0.097572457 0.104536760
 COSNet                                          0.083338770 1.532677e-03 NA 0.080383578 0.086392400
 bagsvm                                          0.134495680 2.206225e-03 NA 0.130229966 0.138878808
 rf                                              0.193287318 2.864380e-03 NA 0.187735149 0.198963468
 svm                                             0.143238951 2.311718e-03 NA 0.138767472 0.147829781

cv_scheme = representative, disease = systemic lupus erythematosus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.011171404 3.617013e-04 NA 0.010484274 0.011903026
 randomraw                                       0.009396795 3.246793e-04 NA 0.008781317 0.010054973
 random                                          0.005567613 2.375764e-04 NA 0.005120814 0.006053158
 EGAD                                            0.069615285 1.331033e-03 NA 0.067051301 0.072269718
 association_score.datatypes.affected_pathway    0.005084163 2.254730e-04 NA 0.004660818 0.005545747
 association_score.datatypes.animal_model        0.009010379 3.164003e-04 NA 0.008410928 0.009652138
 association_score.datatypes.genetic_association 0.009410831 3.249784e-04 NA 0.008794775 0.010069603
 association_score.datatypes.literature          0.027340302 6.608754e-04 NA 0.026074404 0.028665849
 association_score.datatypes.rna_expression      0.006605801 2.625251e-04 NA 0.006110670 0.007140763
 association_score.datatypes.somatic_mutation    0.005033878 2.241933e-04 NA 0.004613013 0.005492928
 ppr                                             0.110422807 1.898678e-03 NA 0.106756022 0.114199433
 raw                                             0.133192975 2.187801e-03 NA 0.128963075 0.137539704
 gm                                              0.066850274 1.290083e-03 NA 0.064365720 0.069423617
 mc                                              0.045842217 9.670288e-04 NA 0.043983740 0.047775298
 z                                               0.130222351 2.151149e-03 NA 0.126063896 0.134496870
 knn                                             0.098413419 1.738443e-03 NA 0.095058286 0.101873642
 wsld                                            0.098812481 1.743856e-03 NA 0.095446825 0.102283397
 COSNet                                          0.081497988 1.503253e-03 NA 0.078599779 0.084493262
 bagsvm                                          0.131687274 2.169263e-03 NA 0.127493512 0.135997483
 rf                                              0.189520098 2.824262e-03 NA 0.184046483 0.195117574
 svm                                             0.140277567 2.273939e-03 NA 0.135879692 0.144793932

cv_scheme = classic, disease = type I diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.032793845 1.026398e-03 NA 0.030840674 0.034866263
 randomraw                                       0.027680602 9.289888e-04 NA 0.025916847 0.029560745
 random                                          0.016525081 6.924743e-04 NA 0.015221257 0.017938554
 EGAD                                            0.183378841 3.009671e-03 NA 0.177553402 0.189351406
 association_score.datatypes.affected_pathway    0.015104620 6.587859e-04 NA 0.013866316 0.016451663
 association_score.datatypes.animal_model        0.026562479 9.069536e-04 NA 0.024841572 0.028399131
 association_score.datatypes.genetic_association 0.027721184 9.297832e-04 NA 0.025955885 0.029602896
 association_score.datatypes.literature          0.077795781 1.749664e-03 NA 0.074434968 0.081295011
 association_score.datatypes.rna_expression      0.019566298 7.612814e-04 NA 0.018128660 0.021115491
 association_score.datatypes.somatic_mutation    0.014956716 6.552123e-04 NA 0.013725362 0.016296713
 ppr                                             0.271418679 3.744448e-03 NA 0.264142259 0.278819596
 raw                                             0.315609182 4.015649e-03 NA 0.307792040 0.323532065
 gm                                              0.176954718 2.945546e-03 NA 0.171255284 0.182801993
 mc                                              0.126018478 2.382744e-03 NA 0.121421963 0.130763099
 z                                               0.310025240 3.984902e-03 NA 0.302269632 0.317889179
 knn                                             0.246756600 3.565101e-03 NA 0.239835833 0.253810394
 wsld                                            0.247591997 3.571508e-03 NA 0.240658545 0.254658212
 COSNet                                          0.210290898 3.262435e-03 NA 0.203967957 0.216756477
 bagsvm                                          0.312785453 4.000228e-03 NA 0.304999183 0.320678781
 rf                                              0.412379195 4.388768e-03 NA 0.403804937 0.421006952
 svm                                             0.328717004 4.083848e-03 NA 0.320763100 0.336770352

cv_scheme = block, disease = type I diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.011029373 3.579579e-04 NA 0.010349408 0.011753482
 randomraw                                       0.009277114 3.212191e-04 NA 0.008668241 0.009928328
 random                                          0.005496431 2.348638e-04 NA 0.005054760 0.005976462
 EGAD                                            0.068781896 1.323658e-03 NA 0.066232451 0.071421970
 association_score.datatypes.affected_pathway    0.005019131 2.228745e-04 NA 0.004600689 0.005475422
 association_score.datatypes.animal_model        0.008895576 3.130060e-04 NA 0.008302598 0.009530498
 association_score.datatypes.genetic_association 0.009290973 3.215159e-04 NA 0.008681526 0.009942775
 association_score.datatypes.literature          0.026998316 6.553746e-04 NA 0.025743087 0.028312971
 association_score.datatypes.rna_expression      0.006521433 2.595857e-04 NA 0.006031878 0.007050440
 association_score.datatypes.somatic_mutation    0.004969486 2.216070e-04 NA 0.004553500 0.005423268
 ppr                                             0.109158213 1.891394e-03 NA 0.105506009 0.112920883
 raw                                             0.131706219 2.181166e-03 NA 0.127489755 0.136040392
 gm                                              0.066047637 1.282759e-03 NA 0.063577505 0.068606707
 mc                                              0.045279574 9.603868e-04 NA 0.043434082 0.047199610
 z                                               0.128763829 2.144408e-03 NA 0.124619000 0.133025566
 knn                                             0.097271322 1.730980e-03 NA 0.093931055 0.100717169
 wsld                                            0.097666255 1.736396e-03 NA 0.094315458 0.101122804
 COSNet                                          0.080534661 1.495747e-03 NA 0.077651310 0.083515382
 bagsvm                                          0.130214802 2.162573e-03 NA 0.126034573 0.134512338
 rf                                              0.187540631 2.820723e-03 NA 0.182074684 0.193131922
 svm                                             0.138724387 2.267582e-03 NA 0.134339440 0.143228779

cv_scheme = representative, disease = type I diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.010766997 3.496743e-04 NA 0.010102786 0.011474370
 randomraw                                       0.009056041 3.137448e-04 NA 0.008461351 0.009692118
 random                                          0.005364963 2.293301e-04 NA 0.004933707 0.005833694
 EGAD                                            0.067239060 1.297296e-03 NA 0.064740584 0.069826759
 association_score.datatypes.affected_pathway    0.004899024 2.176146e-04 NA 0.004490465 0.005344555
 association_score.datatypes.animal_model        0.008683515 3.057139e-04 NA 0.008104367 0.009303661
 association_score.datatypes.genetic_association 0.009069572 3.140349e-04 NA 0.008474321 0.009706226
 association_score.datatypes.literature          0.026366184 6.408759e-04 NA 0.025138780 0.027651816
 association_score.datatypes.rna_expression      0.006365606 2.534908e-04 NA 0.005887555 0.006882204
 association_score.datatypes.somatic_mutation    0.004850560 2.163761e-04 NA 0.004444401 0.005293640
 ppr                                             0.106813586 1.857421e-03 NA 0.103227348 0.110509061
 raw                                             0.128947383 2.144314e-03 NA 0.124802634 0.133208829
 gm                                              0.064561880 1.257037e-03 NA 0.062141464 0.067069830
 mc                                              0.044238870 9.401089e-04 NA 0.042432455 0.046118484
 z                                               0.126057679 2.107880e-03 NA 0.121983915 0.130247308
 knn                                             0.095154743 1.698906e-03 NA 0.091876681 0.098537073
 wsld                                            0.095541992 1.704255e-03 NA 0.092253534 0.098934893
 COSNet                                          0.078750494 1.466822e-03 NA 0.075923143 0.081673829
 bagsvm                                          0.127482619 2.125884e-03 NA 0.123373780 0.131707739
 rf                                              0.183859888 2.780419e-03 NA 0.178472809 0.189372091
 svm                                             0.135841540 2.230018e-03 NA 0.131529746 0.140271853

cv_scheme = classic, disease = type II diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.037997889 1.170886e-03 NA 0.035768393 0.040360537
 randomraw                                       0.032100157 1.062858e-03 NA 0.030081091 0.034249957
 random                                          0.019198686 7.976270e-04 NA 0.017696204 0.020826031
 EGAD                                            0.207356121 3.218643e-03 NA 0.201118525 0.213735415
 association_score.datatypes.affected_pathway    0.017552509 7.595093e-04 NA 0.016124267 0.019104804
 association_score.datatypes.animal_model        0.030809168 1.038323e-03 NA 0.028837891 0.032910630
 association_score.datatypes.genetic_association 0.032147004 1.063742e-03 NA 0.030126218 0.034298546
 association_score.datatypes.literature          0.089480489 1.951693e-03 NA 0.085728252 0.093380184
 association_score.datatypes.rna_expression      0.022720576 8.752186e-04 NA 0.021066974 0.024500726
 association_score.datatypes.somatic_mutation    0.017381058 7.554610e-04 NA 0.015960701 0.018925383
 ppr                                             0.302641243 3.883199e-03 NA 0.295084913 0.310305893
 raw                                             0.349476825 4.103784e-03 NA 0.341476993 0.357562309
 gm                                              0.200298052 3.157480e-03 NA 0.194181093 0.206558309
 mc                                              0.143816577 2.604307e-03 NA 0.138787209 0.148996667
 z                                               0.343594505 4.079833e-03 NA 0.335643105 0.351634573
 knn                                             0.276217722 3.728318e-03 NA 0.268970440 0.283584527
 wsld                                            0.277116166 3.733948e-03 NA 0.269857672 0.284493823
 COSNet                                          0.236766773 3.455398e-03 NA 0.230061253 0.243605899
 bagsvm                                          0.346503498 4.091812e-03 NA 0.338527887 0.354566291
 rf                                              0.449806195 4.348369e-03 NA 0.441299093 0.458342754
 svm                                             0.363244679 4.155654e-03 NA 0.355139616 0.371428174

cv_scheme = block, disease = type II diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.012825419 4.111998e-04 NA 0.012043979 0.013656859
 randomraw                                       0.010790932 3.696643e-04 NA 0.010089949 0.011540048
 random                                          0.006397310 2.714634e-04 NA 0.005886648 0.006951961
 EGAD                                            0.079229058 1.469257e-03 NA 0.076396777 0.082157000
 association_score.datatypes.affected_pathway    0.005842239 2.577605e-04 NA 0.005358150 0.006369783
 association_score.datatypes.animal_model        0.010347786 3.603601e-04 NA 0.009664828 0.011078464
 association_score.datatypes.genetic_association 0.010807028 3.700003e-04 NA 0.010105393 0.011556809
 association_score.datatypes.literature          0.031312443 7.432702e-04 NA 0.029887998 0.032802480
 association_score.datatypes.rna_expression      0.007589030 2.996636e-04 NA 0.007023696 0.008199492
 association_score.datatypes.somatic_mutation    0.005784499 2.563108e-04 NA 0.005303222 0.006309176
 ppr                                             0.124915413 2.066230e-03 NA 0.120921630 0.129021742
 raw                                             0.150169596 2.363445e-03 NA 0.145595907 0.154860918
 gm                                              0.076113441 1.425544e-03 NA 0.073366059 0.078954940
 mc                                              0.052357717 1.077755e-03 NA 0.050285168 0.054510785
 z                                               0.146884501 2.326042e-03 NA 0.142383858 0.151502275
 knn                                             0.111527444 1.899457e-03 NA 0.107858556 0.115305003
 wsld                                            0.111973079 1.905114e-03 NA 0.108293176 0.115761794
 COSNet                                          0.092589439 1.652163e-03 NA 0.089401709 0.095878864
 bagsvm                                          0.148504860 2.344537e-03 NA 0.143968100 0.153159006
 rf                                              0.211920860 2.998755e-03 NA 0.206102990 0.217857889
 svm                                             0.157992593 2.451022e-03 NA 0.153247794 0.162856045

cv_scheme = representative, disease = type II diabetes mellitus:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.012520857 4.017192e-04 NA 0.011757458 0.013333154
 randomraw                                       0.010534167 3.610891e-04 NA 0.009849464 0.011265927
 random                                          0.006244429 2.650785e-04 NA 0.005745789 0.006786047
 EGAD                                            0.077471379 1.440763e-03 NA 0.074694260 0.080342785
 association_score.datatypes.affected_pathway    0.005702547 2.516869e-04 NA 0.005229875 0.006217672
 association_score.datatypes.animal_model        0.010101458 3.519893e-04 NA 0.009434383 0.010815185
 association_score.datatypes.genetic_association 0.010549884 3.614177e-04 NA 0.009864545 0.011282296
 association_score.datatypes.literature          0.030582476 7.269866e-04 NA 0.029189307 0.032039945
 association_score.datatypes.rna_expression      0.007407883 2.926424e-04 NA 0.006855807 0.008004057
 association_score.datatypes.somatic_mutation    0.005646180 2.502702e-04 NA 0.005176255 0.006158503
 ppr                                             0.122278790 2.030732e-03 NA 0.118354054 0.126315028
 raw                                             0.147089524 2.325669e-03 NA 0.142589494 0.151706444
 gm                                              0.074419295 1.397677e-03 NA 0.071725841 0.077205481
 mc                                              0.051163048 1.055381e-03 NA 0.049133658 0.053271563
 z                                               0.143860403 2.288503e-03 NA 0.139432932 0.148404217
 knn                                             0.109138162 1.865608e-03 NA 0.105535027 0.112848794
 wsld                                            0.109575427 1.871205e-03 NA 0.105961397 0.113297100
 COSNet                                          0.090564516 1.621207e-03 NA 0.087436801 0.093792613
 bagsvm                                          0.145453090 2.306879e-03 NA 0.140989745 0.150033052
 rf                                              0.207884054 2.959493e-03 NA 0.202143221 0.213744249
 svm                                             0.154781291 2.412749e-03 NA 0.150111175 0.159569420

cv_scheme = classic, disease = ulcerative colitis:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.010734083 3.912482e-04 NA 0.009993731 0.011528644
 randomraw                                       0.009028310 3.467197e-04 NA 0.008373486 0.009733839
 random                                          0.005348474 2.452963e-04 NA 0.004888574 0.005851385
 EGAD                                            0.067045218 1.668641e-03 NA 0.063847850 0.070390664
 association_score.datatypes.affected_pathway    0.004883959 2.316422e-04 NA 0.004450321 0.005359624
 association_score.datatypes.animal_model        0.008656914 3.368661e-04 NA 0.008021020 0.009342747
 association_score.datatypes.genetic_association 0.009041800 3.470764e-04 NA 0.008386291 0.009748043
 association_score.datatypes.literature          0.026286853 7.697815e-04 NA 0.024819506 0.027838473
 association_score.datatypes.rna_expression      0.006346060 2.738045e-04 NA 0.005831348 0.006905889
 association_score.datatypes.somatic_mutation    0.004835644 2.302056e-04 NA 0.004404769 0.005308443
 ppr                                             0.106518684 2.452723e-03 NA 0.101806100 0.111422351
 raw                                             0.128600169 2.857061e-03 NA 0.123103586 0.134304586
 gm                                              0.064375223 1.612689e-03 NA 0.061285747 0.067609225
 mc                                              0.044108199 1.175211e-03 NA 0.041861347 0.046469800
 z                                               0.125717124 2.805643e-03 NA 0.120320347 0.131319828
 knn                                             0.094888610 2.229965e-03 NA 0.090607149 0.099350281
 wsld                                            0.095274890 2.237473e-03 NA 0.090978906 0.099751467
 COSNet                                          0.078526260 1.904952e-03 NA 0.074872884 0.082342033
 bagsvm                                          0.127138774 2.831049e-03 NA 0.121692687 0.132791740
 rf                                              0.183395945 3.756684e-03 NA 0.176147270 0.190873803
 svm                                             0.135478650 2.978077e-03 NA 0.129747033 0.141422317

cv_scheme = block, disease = ulcerative colitis:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.003556303 1.322417e-04 NA 0.003306304 0.003825134
 randomraw                                       0.002987720 1.167894e-04 NA 0.002767342 0.003225590
 random                                          0.001765573 8.194945e-05 NA 0.001612033 0.001933709
 EGAD                                            0.023091661 6.136962e-04 NA 0.021918937 0.024325568
 association_score.datatypes.affected_pathway    0.001611729 7.729949e-05 NA 0.001467117 0.001770569
 association_score.datatypes.animal_model        0.002864096 1.133825e-04 NA 0.002650251 0.003095143
 association_score.datatypes.genetic_association 0.002992211 1.169128e-04 NA 0.002771597 0.003230329
 association_score.datatypes.literature          0.008801613 2.671098e-04 NA 0.008293226 0.009340872
 association_score.datatypes.rna_expression      0.002096292 9.169000e-05 NA 0.001924056 0.002283911
 association_score.datatypes.somatic_mutation    0.001595733 7.681084e-05 NA 0.001452059 0.001753596
 ppr                                             0.037733728 9.532484e-04 NA 0.035909197 0.039647151
 raw                                             0.046294815 1.145779e-03 NA 0.044100245 0.048593041
 gm                                              0.022130542 5.909176e-04 NA 0.021001509 0.023318826
 mc                                              0.014950740 4.185557e-04 NA 0.014152168 0.015793650
 z                                               0.045161318 1.120530e-03 NA 0.043015296 0.047409101
 knn                                             0.033333644 8.526179e-04 NA 0.031702389 0.035045798
 wsld                                            0.033478610 8.559519e-04 NA 0.031840953 0.035197434
 COSNet                                          0.027265924 7.118933e-04 NA 0.025904803 0.028696456
 bagsvm                                          0.045719654 1.132976e-03 NA 0.043549702 0.047992303
 rf                                              0.068789212 1.632157e-03 NA 0.065658316 0.072057890
 svm                                             0.049018643 1.206157e-03 NA 0.046707960 0.051437468

cv_scheme = representative, disease = ulcerative colitis:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.003471079 1.291263e-04 NA 0.003226973 0.003733581
 randomraw                                       0.002916081 1.140314e-04 NA 0.002700911 0.003148339
 random                                          0.001723188 8.000267e-05 NA 0.001573297 0.001887332
 EGAD                                            0.022548878 5.999453e-04 NA 0.021402481 0.023755191
 association_score.datatypes.affected_pathway    0.001573031 7.546161e-05 NA 0.001431860 0.001728097
 association_score.datatypes.animal_model        0.002795414 1.107035e-04 NA 0.002586625 0.003021005
 association_score.datatypes.genetic_association 0.002920465 1.141520e-04 NA 0.002705064 0.003152964
 association_score.datatypes.literature          0.008591772 2.609217e-04 NA 0.008095175 0.009118553
 association_score.datatypes.rna_expression      0.002045984 8.951562e-05 NA 0.001877835 0.002229156
 association_score.datatypes.somatic_mutation    0.001557418 7.498441e-05 NA 0.001417163 0.001711531
 ppr                                             0.036859762 9.325490e-04 NA 0.035074952 0.038731748
 raw                                             0.045231883 1.121351e-03 NA 0.043084242 0.047481265
 gm                                              0.021609852 5.776494e-04 NA 0.020506216 0.022771505
 mc                                              0.014596455 4.090055e-04 NA 0.013816131 0.015420162
 z                                               0.044123207 1.096582e-03 NA 0.042023185 0.046323098
 knn                                             0.032558142 8.339289e-04 NA 0.030962728 0.034232859
 wsld                                            0.032699849 8.371957e-04 NA 0.031098163 0.034381102
 COSNet                                          0.026627698 6.960852e-04 NA 0.025296864 0.028026532
 bagsvm                                          0.044669309 1.108792e-03 NA 0.042545816 0.046893597
 rf                                              0.067246224 1.599035e-03 NA 0.064179130 0.070448858
 svm                                             0.047896312 1.180592e-03 NA 0.045634759 0.050264039

cv_scheme = classic, disease = unipolar depression:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.024613280 7.954846e-04 NA 0.023101368 0.026221487
 randomraw                                       0.020748195 7.160907e-04 NA 0.019390181 0.022199166
 random                                          0.012351005 5.269895e-04 NA 0.011359651 0.013427700
 EGAD                                            0.143195593 2.613205e-03 NA 0.138149696 0.148394057
 association_score.datatypes.affected_pathway    0.011285222 5.004801e-04 NA 0.010345288 0.012309492
 association_score.datatypes.animal_model        0.019904366 6.982524e-04 NA 0.018580932 0.021320014
 association_score.datatypes.genetic_association 0.020778831 7.167346e-04 NA 0.019419569 0.022231077
 association_score.datatypes.literature          0.059074947 1.411963e-03 NA 0.056367542 0.061903861
 association_score.datatypes.rna_expression      0.014635471 5.814634e-04 NA 0.013538472 0.015819934
 association_score.datatypes.somatic_mutation    0.011174292 4.976743e-04 NA 0.010239801 0.012193015
 ppr                                             0.217071641 3.430947e-03 NA 0.210422412 0.223871407
 raw                                             0.255516914 3.777054e-03 NA 0.248184711 0.262989960
 gm                                              0.137941384 2.547125e-03 NA 0.133024569 0.143009955
 mc                                              0.096912777 1.992321e-03 NA 0.093077512 0.100888495
 z                                               0.250606847 3.735816e-03 NA 0.243356200 0.257999861
 knn                                             0.196019153 3.218660e-03 NA 0.189787357 0.202404455
 wsld                                            0.196727640 3.226069e-03 NA 0.190481292 0.203127424
 COSNet                                          0.165404950 2.880659e-03 NA 0.159835948 0.171128464
 bagsvm                                          0.253032050 3.756293e-03 NA 0.245740914 0.260464811
 rf                                              0.343098697 4.368608e-03 NA 0.334588136 0.351711313
 svm                                             0.267103030 3.870939e-03 NA 0.259584931 0.274758068

cv_scheme = block, disease = unipolar depression:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.008231841 2.743762e-04 NA 0.007711129 0.008787403
 randomraw                                       0.006920921 2.453198e-04 NA 0.006456319 0.007418707
 random                                          0.004096482 1.777708e-04 NA 0.003762410 0.004460085
 EGAD                                            0.052107608 1.080510e-03 NA 0.050030063 0.054266496
 association_score.datatypes.affected_pathway    0.003740294 1.684841e-04 NA 0.003424180 0.004085471
 association_score.datatypes.animal_model        0.006635637 2.388487e-04 NA 0.006183533 0.007120559
 association_score.datatypes.genetic_association 0.006931285 2.455538e-04 NA 0.006466231 0.007429536
 association_score.datatypes.literature          0.020233227 5.149099e-04 NA 0.019248291 0.021267469
 association_score.datatypes.rna_expression      0.004861691 1.969935e-04 NA 0.004490457 0.005263454
 association_score.datatypes.somatic_mutation    0.003703251 1.675037e-04 NA 0.003389033 0.004046483
 ppr                                             0.083574250 1.586486e-03 NA 0.080516902 0.086736738
 raw                                             0.101439328 1.854940e-03 NA 0.097861070 0.105133176
 gm                                              0.050000604 1.044990e-03 NA 0.047991751 0.052088943
 mc                                              0.034094181 7.691338e-04 NA 0.032618438 0.035634231
 z                                               0.099095947 1.820464e-03 NA 0.095584631 0.102721601
 knn                                             0.074241170 1.440978e-03 NA 0.071465851 0.077115315
 wsld                                            0.074550319 1.445857e-03 NA 0.071765546 0.077434137
 COSNet                                          0.061198478 1.231288e-03 NA 0.058829215 0.063656706
 bagsvm                                          0.100251075 1.837486e-03 NA 0.096706710 0.103910401
 rf                                              0.146609147 2.477642e-03 NA 0.141819358 0.151532142
 svm                                             0.107043506 1.936503e-03 NA 0.103306827 0.110898628

cv_scheme = representative, disease = unipolar depression:
 method                                                 prob           SE df   asymp.LCL   asymp.UCL
 pr                                              0.008035474 2.679885e-04 NA 0.007526897 0.008578117
 randomraw                                       0.006755613 2.395831e-04 NA 0.006301885 0.007241770
 random                                          0.003998365 1.735706e-04 NA 0.003672191 0.004353383
 EGAD                                            0.050918339 1.058062e-03 NA 0.048884090 0.053032520
 association_score.datatypes.affected_pathway    0.003650677 1.644977e-04 NA 0.003342048 0.003987693
 association_score.datatypes.animal_model        0.006477098 2.332577e-04 NA 0.006035587 0.006950680
 association_score.datatypes.genetic_association 0.006765731 2.398118e-04 NA 0.006311562 0.007252342
